Year,Month,DWT_CONV_CFLUX_GRC (PgC/month),DWT_CONV_CFLUX_DRIBBLED (PgC/month),ER (PgC/month),GPP (PgC/month),HR (PgC/month),LAND_UPTAKE (PgC/month),LAND_USE_FLUX (PgC/month),NBP (PgC/month),NEE (PgC/month),NEP (PgC/month),NPP (PgC/month),PFT_FIRE_CLOSS (PgC/month),WOOD_HARVESTC (PgC/month),WOODC_ALLOC (PgC/month),WOODC_LOSS (PgC/month),PBOT (Pa),PCO2 (Pa),XCO2 (ppm),QBOT (kg/kg),TBOT (K),TOTECOSYSC (PgC),TOTSOMC (PgC),TOTLITC (PgC),TOTVEGC (PgC),TOTVEGC_ABG (PgC),WOODC (PgC),PRECC (mm/month),PRECL (mm/month),PRECSC (mm/month),PRECSL (mm/month),SFCO2 (PgC/month),SFCO2_FFF (PgC/month),SFCO2_LND (PgC/month),SFCO2_OCN (PgC/month),TMCO2 (PgC),TMCO2_FFF (PgC),TMCO2_LND (PgC),TMCO2_OCN (PgC),TREFHT (K),PRECIP (mm/month)
2056,11,0.04784364976448372,0.0,13.20159264972826,11.633380162294227,4.338024504332198,1.7223221037415812,0.1757852051374248,-1.899483964316127,1.898107515654589,-1.5682127881985182,2.7698120168981646,0.14152426745323693,0.10723906183473723,1.0257984777979487,0.977624052893173,94579.31411439354,50.90324991834505,555.6766394186,0.007286134998245924,286.77706146615947,2959.6678367450363,1969.5843519019058,31.149324684921023,812.7220605608235,463.5190468057823,565.3841938028721,42.55282977047302,51.18929708115921,0.06096299461937817,7.173447791853992,29.159817413612657,9.543475046412766,22.278487211770095,-3.9576336850488723,14214.879446726407,16509.36703465428,2850.5250857469673,6404.120467323052,293.5895589887028,100.9765376381056
2056,12,0.6424650326283091,0.0,12.847033958437672,12.698115233559767,4.020456368566909,0.32452620608165955,0.7614921487775561,-1.0875159501817258,1.08601847209393,-0.14891698589630595,3.871539206818531,0.1630758522388978,0.11132150305860582,1.0372071734193409,1.0151170269300667,95350.03675696105,51.47718313953049,560.1788401874227,0.006745624470670035,285.9636219036867,2976.150751851481,1981.4528045674497,31.92709758865704,815.7004972821148,465.6104738763896,568.7773690961334,43.777205734443164,54.66769874886175,0.09335721299821235,6.567031853995712,19.949555285812465,10.420188973834716,12.017924744619805,-3.8469580489351505,14319.176458820399,16617.154220866312,2881.179245039999,6482.424044898224,294.588261050453,105.10529355029884
2057,1,0.5915681262710212,0.0,12.450942992319646,12.46718814713783,3.6843491192909354,0.31803753440946725,0.7147058449464283,-1.034271116219973,1.0327434183198292,0.01624595357881623,3.7005955209549857,0.3175675904089154,0.11042887200531296,0.8890522247840361,1.0158622162530764,95020.73943045536,51.685610942707065,562.7055522245705,0.006681061290231583,284.3755188650621,2965.9915970167763,1975.7587605171366,31.7554000350235,811.446017379412,463.57570276569163,566.3906511285696,42.95586497811168,54.64260444428804,0.08003981442356141,6.337168030424923,20.100309913427804,10.39777043890289,12.104037191299648,-3.0961663360876983,14303.805471612468,16579.222030939374,2882.089832709285,6524.127000860935,293.41247417243545,104.01567726724818
2057,2,0.040975740505587215,0.0,10.990251182203851,11.009498805276401,3.174287192454898,0.26367241668176816,0.16162830596178013,-0.426693319083433,0.4253007749044572,0.01924577652043551,3.193533143178363,0.26937605033873946,0.09860661459543216,0.7546742126511818,0.905011845386811,94034.03500231107,50.91064265484286,554.3697846301048,0.006497606300256045,280.71600648876745,2935.927991939005,1956.002562134934,31.244626450834012,803.0353905844111,459.02570902587496,560.5525179470794,38.76497515480889,47.90736550003171,0.07404383732347836,6.630536400229342,12.349898104901659,9.072596370573638,5.176969736335104,-1.951480560980055,14173.728693570049,16423.01212771575,2854.4245445212205,6464.048681968951,290.27208936227885,93.37692089239344
2057,3,0.045910981346566675,0.0,13.087403358381478,12.859328611896284,3.9618668709314826,0.3630300363209073,0.18064075597801202,-0.5452465164493241,0.5436707922989193,-0.22807587793839115,3.7337911880712293,0.1212098111357215,0.11029354091458371,1.05116988415875,1.0175508981998822,94992.65894420985,51.43812491233133,561.434200475703,0.007272645875556357,286.3057074610863,2969.1919837142113,1978.4567099714022,31.056119519092043,812.3113161912156,464.4918443060361,566.8739506539019,44.997298169758565,51.80938215272659,0.10361992469807722,7.425289952446963,14.589592484276338,9.82734139084879,6.428648220150084,-1.9498377106552223,14350.237710401112,16620.96280370695,2886.1365211223156,6529.832873634053,294.3478347356455,104.33559019963022
2057,4,0.04354129245432636,0.0,13.184152584575983,13.117818485123898,4.092799183696517,0.24610460716953045,0.17104513147913994,-0.41861021364045875,0.41714966458995023,-0.0663331089167012,4.026465380479314,0.15673345043178516,0.10475835554926649,1.1273225795366029,0.9758085840433341,93014.37180957089,50.389587605874716,551.1505296578649,0.007459395240832818,283.56272470629943,2911.5054694742003,1940.3765134127539,29.47697890720484,797.1403901145208,455.8389112137972,556.0263531053425,41.89978241486329,50.177595437621314,0.15760581246557442,7.2897826737006675,11.801601812981326,9.068921210632945,4.815447903627857,-2.3977935425759855,14086.749751661755,16310.202210202377,2827.341788898049,6390.8127205607025,289.7027409286121,99.52476633865085
2057,5,0.04585826572835653,0.0,15.348980679517101,16.575077446133175,4.969481977079855,-1.1112905392285128,0.17960792593165606,0.9302729556069985,-0.9316827885813896,1.2260965329033624,6.195578743695928,0.10429514430014758,0.11057246320741851,1.9735776358944408,1.0093982634719358,94768.07310091135,51.312784107101464,561.403376721565,0.008305957634479236,291.772237782078,2963.5629937300096,1975.3415091057652,29.205310346652524,812.0367791858167,464.34051482548506,566.5404198121821,45.622541412427815,53.08687832521607,0.09279892045925504,5.970696884993928,-5.743037841744537,9.348290690288598,-11.383582439929238,-3.237293333402364,14347.072980999008,16613.18447583524,2879.0988648568687,6477.627806072181,295.86636241148176,104.7729155430971
2057,6,0.04500701608931504,0.0,16.487622277539014,21.706672087738923,4.9158207467711845,-5.106816134716734,0.17468666393508006,4.930892082769527,-4.932129698005993,5.219048598336766,10.134870254005307,0.10574269978845238,0.10786992671757464,1.813104200661976,0.982872968937158,95159.14698176422,50.90772567704332,558.003794806821,0.009194997010088727,295.54727349194434,2979.7810389109436,1984.466658466781,28.30236935088562,819.5532476539565,467.63726963485163,570.1816452193256,45.14746267438766,51.81476688056251,0.12068576122153306,4.909091764149263,-56.56522747607654,9.045696858614384,-59.026353513971024,-3.4433963555855573,14382.829774507647,16699.83078969567,2870.7669673004057,6495.056648898443,297.9791689245961,101.99200708032097
2057,7,0.046448519276317525,0.0,17.02907504109211,22.333191508131705,4.707423376199812,-4.999831437552013,0.17675872106873716,4.821876269320179,-4.82307239211358,5.304115245883093,10.011539232661157,0.28202449129609686,0.10888528763863728,1.241654147821112,1.0075083027093679,92757.44036812152,49.01018824222362,537.9994644706147,0.009628957397124025,289.50416688451446,2910.79835804757,1934.918807257899,27.064448499226895,805.1570529646596,457.7057287849232,556.476676265892,46.88095019502826,52.49631699238576,0.07693448587136631,5.019314746655323,-54.94046047479634,9.128167857545836,-57.283433729122684,-3.2330230958918156,13964.953276429167,16294.285888452028,2766.678995626101,6333.129969969678,290.9270334583259,104.47351641994068
2057,8,0.048613052744732425,0.0,16.718064869598383,19.267600545428067,4.5112120378941265,-2.0710953329146986,0.18219596252461825,1.887648204011498,-1.8888995861456204,2.549536617308409,7.0607483413762955,0.42699657257711954,0.1119518134022457,1.1062289461115733,1.0751161341686333,95357.1767675547,50.33233700835579,552.5705752498452,0.010003808582018096,297.56930235208097,2995.6535830574076,1988.7137311435736,28.231375319791567,831.0772356008168,471.5552305120881,572.1217677477783,45.66630268275085,54.48824144040793,0.08663261154455922,4.936785743205929,-17.654660578183464,9.406135808966392,-21.976461585468627,-3.075236910421789,14318.402666511069,16759.61344394425,2828.2363778822555,6515.795921855548,299.0461920332347,105.17796247790928
2057,9,0.0477589416591401,0.0,15.110404091273248,15.07544426362963,4.3055349208398725,0.3343547400317859,0.17723247192771768,-0.5128556196306516,0.5115871166549975,-0.034959834791458186,4.2705750931962525,0.2649877174533829,0.1087521434127927,1.038488142561686,1.0225183858210949,95785.54070420026,50.77652469779302,556.4269883374176,0.009066020231380794,296.5999536526129,3008.958645899729,1996.846127448955,28.49735628439556,835.3712587839658,474.01237663365276,574.4679824176355,42.58456965465438,50.423420237709436,0.09237433493455291,5.624313054954263,12.216015518903616,9.094153086292739,6.241060173790395,-3.0573189652523634,14376.618660256112,16839.312172274334,2844.238875397218,6534.395208952627,299.5079450987909,98.72467728225263
2057,10,0.04967241418432173,0.0,15.098549011411045,13.59361411623855,4.789779813506085,1.6687915328397205,0.18353035538166762,-1.8536946238762104,1.8523219672459497,-1.5049352112707406,3.2848442861370986,0.14972927854570262,0.11276042314435826,1.2277528482597,1.0363729041767977,96136.48223140412,51.42127941442495,562.2691620658036,0.008095059476870151,294.94592165550506,3016.991349634798,2002.9294247940281,29.3416207869056,836.056921988008,475.08828631172076,576.3242314655017,43.91022333195817,52.8826890957123,0.09506203484975681,6.67334228286885,29.051305834165365,9.617901933464074,22.136719865478618,-3.5458166181210595,14442.252617358454,16900.116987348887,2866.7989850523522,6521.224251320106,299.59036740230715,103.56131674538906
2057,11,0.04778913476581472,0.0,13.721033948072362,12.402810800029739,4.455867794841859,1.9092626848066772,0.17681964305560163,-2.0874675439668104,2.0860824233088513,-1.3182222317555283,3.1376449522282672,0.5421049572281114,0.10888382714640431,1.0796053427342323,1.0050281252490716,96044.88357657983,51.75389609203938,564.879503169518,0.007296174156124418,291.3006738066734,3010.49619231716,2000.171414565905,31.713171570900457,830.2425631683725,473.00295341031494,575.5672701743467,42.98754707253415,52.15801817266129,0.08670616746704912,7.417126019668473,31.534433123473857,9.627051509467856,24.828827839675743,-4.026729430574457,14451.370435683459,16883.873687436804,2877.993902666626,6485.200234530634,298.0991994099827,102.64939743233097
2057,12,0.6329860340305064,0.0,13.221784216694171,12.808506703445062,4.118356093940387,0.8831172801230263,0.7520432452248753,-1.6366643659500952,1.6351605253479016,-0.4132762924714132,3.7050792107700894,0.43676015673643953,0.11216178620630657,0.963924100037385,1.0315443943152354,95928.6375933473,51.88811298975996,565.6084098854406,0.0068324919177730325,288.5003876599948,3003.6235502231607,1996.8093910883892,32.30281671102595,826.4422199905473,471.58714925559565,574.4942107549755,44.31596791181313,53.371541907547886,0.08411396941595842,7.1151625308142155,26.627781343991106,10.42549016803408,19.59447158317639,-4.094247199662058,14451.854442362812,16863.623303489145,2883.189443418252,6531.725169059068,296.7907353513781,104.8867863195912
2058,1,0.5875060403175366,0.0,12.556135275119026,12.797519242282524,3.7197289306528836,0.09990680058649729,0.7115066562654604,-0.8129719087077568,0.8114135950703494,0.24138627738518448,3.961115109310646,0.32386863567622387,0.11199253776249639,0.8399543502343793,1.028350282954234,96349.17444095638,52.43895391920736,570.632949628083,0.006750520186234414,288.17019531703517,3010.5087362130507,2002.5831644059895,32.387936147897115,826.6948116421413,472.1645610073039,575.3878414448933,45.287779359190004,54.80325615265304,0.1094943362257703,6.69249663347694,17.097226220040852,10.460802425079335,10.198733631800945,-3.4014391210605366,14521.097827768392,16921.919771157012,2905.905572143417,6593.2170078497975,297.4585082349913,106.89302648154577
2058,2,0.03996661070250074,0.0,11.243016202970068,11.164366263667786,3.3397060482379506,0.2546060544790318,0.15899715959234587,-0.4150098496700056,0.41360319673183654,-0.0786498265952653,3.261055831503009,0.16403984495645887,0.09821552210200485,0.7755642460607665,0.9034143705033925,93622.558168619,50.78576226613624,553.2591186434868,0.006912920334784966,280.18327029345375,2926.7714746844686,1947.083582633894,31.49547224681972,803.4048435251284,458.8456442933753,559.2322219086155,39.89896211570683,47.55295986604942,0.0636152592036236,5.90869292403618,11.872919102403175,8.96589542201003,5.314640099721145,-2.1903643995393804,14129.046622028483,16461.962016262554,2825.8734307452373,6410.275418917351,289.17461415444495,93.42423016499603
2058,3,0.04457237967922586,0.0,13.055824104525097,12.915187014356752,3.9160894396605443,0.32009119693472193,0.17697804690782967,-0.4986594370134939,0.49706922450301777,-0.14063802813573845,3.7754517306271143,0.15961909405756616,0.10943734543818816,0.8871210497689228,1.0189749746013927,94142.67829289025,51.033183365869306,557.2887331335138,0.007315769538193847,283.76580481441016,2948.131683712823,1961.5833650787656,31.254913771819368,809.3794375535323,462.2048478623474,563.2296575951827,44.40849718584041,52.53001368314403,0.10930933539459356,7.37243338126417,13.617152044456208,9.67642074431925,6.088828235364725,-2.1969129314353975,14246.66798933089,16593.463858769526,2844.816114465461,6453.620667372377,291.8891421451675,104.42025358564321
2058,4,0.04356326653692518,0.0,13.574289146683467,13.42861463365371,4.204550539493364,0.39007434206326125,0.17266794244840586,-0.5642570675195463,0.5627422845116671,-0.1456730475986851,4.05887723662604,0.21573870123829914,0.10703780830300919,1.1745946245261165,1.0015615911987175,95057.94264639473,51.644866037171674,564.610790193334,0.007740389234402626,289.77840048076575,2977.998523352244,1981.8786046443188,30.647029421728345,818.0525868706519,467.0774103425365,568.9878794715868,43.0617528617309,51.729503818089135,0.15057100424156347,7.062053397365815,13.607890799525627,9.202324928823032,6.769426003258356,-2.556555418631222,14407.967013778689,16774.399519619637,2875.000739292954,6508.574709862553,295.95696658670533,102.00388108142742
2058,5,0.04417944549450992,0.0,15.38126606228636,16.67849211968211,4.983185159684623,-1.1505774726959062,0.17505013450961582,0.9741267449295775,-0.975527357404354,1.2972251349287038,6.280409679635292,0.134535074072948,0.10922212652669741,1.8849685601865545,1.0006525156421895,93538.01480841373,50.718903352456955,554.8652127637982,0.008319566009533963,287.7925218655093,2928.770768588158,1949.4049800824714,29.11734902510142,805.3790058846622,459.62746886014463,560.1691915541014,45.95022149987964,52.215731569261386,0.10227784549349919,6.027667861369051,-6.38255417112445,9.168119213775892,-11.950223583737708,-3.165834310001197,14177.506342049233,16508.151134170188,2826.9229341498863,6382.446938588588,292.06665746871806,104.29589877600358
2058,6,0.043020249587192104,0.0,16.288472309325645,21.09524115692455,4.869899361927235,-4.578196286374543,0.16902102941761954,4.407942613592724,-4.409175275507699,4.80677181572295,9.676670287212973,0.2146683470443184,0.10580094267091285,1.7190366777783157,0.9704428480073639,93226.93230627502,50.066736900969325,549.0173677658383,0.009275302163177299,289.394011682974,2923.512847992996,1944.3946596396281,28.2893609117236,806.5354927699287,459.31664312506166,559.617193354678,46.15457691393764,49.773283960526264,0.1290102570359047,5.095480388373919,-50.30865805437468,8.80914623173945,-53.13381381210528,-3.5398890059433037,14113.965777130868,16475.344149446035,2797.4636552880174,6354.358110351275,291.9888227176727,101.15235151987373
2058,7,0.046557614917061375,0.0,17.597869211441463,22.695488705612387,4.869098449685326,-4.701271289693597,0.17973101453420035,4.520278224075369,-4.521540117894465,5.097620437760519,9.96671983103544,0.3562667201680539,0.11224015931194256,1.291289465765235,1.0553352942408094,95478.45483814008,50.66096805987027,556.5611409191745,0.009846664468822796,298.2411361566242,3002.8915181424313,1993.7594082466007,28.860347010009423,832.4574418567032,472.41307679523646,574.3545100201873,47.579431126087975,53.43408988356362,0.12302423840848525,5.142682847132928,-51.07309148079199,9.348852472528664,-53.889934686101384,-3.3777513631596188,14416.159175439021,16905.064617271422,2834.9342412661513,6519.04126914221,299.8476236882973,106.27922809519299
2058,8,0.04708898184442041,0.0,16.837216300511795,18.939108826021002,4.676516802636728,-1.7277960584208514,0.1794054112554489,1.5471048069754771,-1.5483906471654023,2.101894248735582,6.778411208029253,0.32311025213905353,0.11183433695223717,1.0520423913862929,1.066642818494119,95210.81850366267,50.40234171535683,553.2025067723642,0.009892509949206109,297.38417928744724,2994.311712366297,1985.7934340201152,28.92322452989312,832.4271078282551,471.4591337329382,572.1906979609312,47.500148685524344,53.8648130337225,0.10463745972568654,5.19627402822341,-13.491218652456304,9.334857071173023,-17.98442237475198,-3.1348096744645075,14328.659088575567,16849.315716748693,2813.0486335304954,6492.445784640434,298.7845949521158,106.66587320719597
2058,9,0.04641879045570229,0.0,15.466318509737738,15.125165861541896,4.435997417629441,0.525873276898557,0.175228920596034,-0.7024238557977739,0.701102197494591,-0.3411527628567699,4.0948447694336,0.16464156998651272,0.10915548407364875,0.9869565552683921,1.0083240015083414,96078.96100884672,51.03315215008614,558.7890623413206,0.008878885474736723,297.95167231043456,3020.0101135049185,2002.3279705834145,28.62155183313023,840.6678412022501,475.9525653978468,576.9288150050439,42.437273175367466,54.34275064206378,0.08709722682438774,5.481758139871717,14.283452190539872,9.062880107037161,8.669526833525925,-3.363801203229039,14451.312514817588,17000.82447310354,2842.5680418446914,6530.5793289047315,300.62710435133863,102.34887918412736
2058,10,0.04780255732098329,0.0,15.077183504503365,13.249548965455382,4.703086113408415,2.092988650668555,0.17973846311606087,-2.2741523585074392,2.2727268391029427,-1.8276348529698985,2.875451260438516,0.24990715227517074,0.1120877612369405,1.1932891558723504,1.024178008979635,95475.35684726853,51.23088967236325,560.3027730139285,0.00817623237009729,293.13763865441206,2999.1596568920677,1989.426087575085,29.081133944740184,833.2564023277621,472.46069143381993,573.2838704302985,43.01444492797374,55.606891730372055,0.10188648796035212,7.008280621799882,33.95217729929196,9.492153807370908,27.53938615405017,-3.8615222430941905,14383.818971704317,16900.947510542297,2838.3904085783684,6455.4536652709185,297.76132161336216,105.73150376810604
2058,11,0.04489136685636231,0.0,13.473141735694488,12.385040750097382,4.320552669506345,1.4542147120322422,0.16907641713851862,-1.6246968495557692,1.6232910366246178,-1.0880988385265855,3.23245434923816,0.34128500296035436,0.10567766334350134,1.098501543262065,0.9679596557433117,93097.5239503522,50.28858684926907,549.3951040857488,0.00745977329439458,282.9723142123467,2921.7897641605487,1939.656853867798,30.880441794048593,807.6198630196485,459.11007367429033,559.0207278500297,41.89192037099506,50.62745097185856,0.07404361100949765,7.149384502857421,25.38305805517827,9.272029777448072,19.525041334321923,-4.0349981247341695,14052.677156829595,16484.9882056621,2780.007828066187,6269.92874240161,289.31832320434114,99.74279945672055
2058,12,0.6116153048239948,0.0,13.294334218624693,13.110539925209592,4.053849552040754,0.8720938312727656,0.7305697065480987,-1.6042327281685809,1.6026636168294919,-0.1837924169602007,3.87005747086722,0.6474068055763802,0.11263286219369016,0.9317572752216287,1.0303554596488917,96276.45984069507,52.233156219423854,569.1450990417035,0.0069000070049921956,289.6062150605711,3016.259930701738,2003.3742454382934,32.53909041821081,832.0489002008654,473.54614922507426,577.3123755835377,43.79598270305259,54.32786126456548,0.1212635022347245,7.456419437471121,25.93224226112933,10.38303982404503,18.929550014841652,-4.333140275558007,14535.198647761741,17034.74196280657,2883.8875017258188,6520.376451269307,297.8993673881261,105.70152690732388
2059,1,0.5465889906114627,0.0,12.3285863813395,12.125998306190215,3.5481218544128468,0.9656756402807867,0.6670207627442166,-1.634261013445207,1.6326962489065617,-0.20258763205876387,3.3455340875004467,0.7056900044790003,0.10925867636157344,0.8154849841205042,1.028734587770932,93934.62610863826,51.40122407974527,559.7067583778988,0.006535722156607992,281.0389215246038,2939.9354512707123,1954.0529346605822,31.875908230607823,809.02927804112,461.15829929027603,562.3746120326931,43.43434651932437,52.862603892751444,0.08838786064614874,6.942524477299181,27.062001990168156,10.13042574456576,19.82837431696623,-3.4261412275759064,14208.181533640878,16624.849488182885,2825.724544155685,6412.654827055709,290.21967852615035,103.32786275002113
2059,2,0.03710784088241157,0.0,11.016051813871513,10.505562238157905,3.184244538962786,0.8097166643878448,0.15495122204396602,-0.9661063296645043,0.9646677825205754,-0.5104922427686552,2.6737516380896387,0.26998956702983057,0.09809913370498034,0.7301755924197675,0.9181217144273286,93567.67116367268,50.933582071158234,554.3340093916653,0.006692088263177805,279.5851793495488,2925.1554001129916,1944.9234212557853,32.34871570635549,803.4566563173258,458.5442793874733,559.4743244066684,40.154913545570345,47.790194973846816,0.07154799901410813,6.259808782144639,18.80301998657884,8.890474345834608,11.890157251975415,-2.1194426952406182,14161.657553749596,16556.288057044025,2818.4573550753294,6381.847102499662,288.9305143166593,94.2764653005759
2059,3,0.04205632843002728,0.0,13.184493205286055,12.422971151988195,3.963047668115267,0.9327869975667576,0.1752681686333707,-1.1097016916275706,1.1080551662001286,-0.7615211112149394,3.2015262428726867,0.15036440284976205,0.11107340182431302,0.9967771949945843,1.0327569904421674,95569.53578399203,52.05909451289836,568.0104773566432,0.007075616193813722,287.77913325315245,2993.2380324443616,1990.9401330369978,32.708156110258955,821.6737637100655,469.26023254425655,572.5598427179455,44.205014879379945,53.82620950293533,0.09521787018094036,7.48371749390731,21.411216778664407,9.752986892100504,13.376921762840144,-2.1728277526527826,14517.036080229,16956.777292234365,2883.183498414509,6529.301550560998,296.299991811267,105.61015974640354
2059,4,0.03956012641564307,0.0,13.183741589469932,12.576828510709765,4.105866945284448,0.7688708869038947,0.16439656584115225,-0.9347771475974901,0.9332673974239297,-0.6069141483017693,3.4989526863404437,0.13996874275402688,0.10437790189903128,1.0696575553985868,0.9740054256805426,92671.4921355327,50.53255443115583,552.5493730967146,0.007447978495587259,282.30519243097274,2905.0644814028215,1933.0524052758503,31.01334897127134,797.381473864368,455.6092726365039,555.859730787574,42.49268670321468,50.056050713947066,0.13392987417901553,7.0755440516129875,18.08282247702958,8.916199410611709,11.253242503785017,-2.4668869944240304,14113.68673354687,16472.294014891828,2798.914841630775,6327.636823862424,288.5934800708221,99.75821134295377
2059,5,0.041536713206427815,0.0,15.420768676289855,16.051914557546535,5.093566008358616,-0.42797191663587714,0.1725351294871252,0.25398959977392105,-0.25543676774971735,0.6311462304393045,5.724713441538062,0.17855071189718533,0.11017320838191955,1.9595478463267741,1.030422396835974,94437.16271625858,51.45266089927453,562.8278810804067,0.008447982479612585,290.7985224655044,2956.5407684178595,1968.0979325516112,30.63301030252348,811.7283028168376,463.9257301736836,566.3569517564341,47.21783060979025,49.66570589322522,0.06535494392191295,5.507800341139402,2.492607716606285,9.197585779887259,-3.2868511404338716,-3.3727848187265472,14382.596558609088,16779.033464055054,2852.4437113565405,6420.868802560471,294.8367810888384,102.45669178807678
2059,6,0.03990295552698724,0.0,16.36542159871505,21.056785064140357,4.918816140800389,-4.518046629341677,0.16440305724549525,4.352390653563532,-4.353643609060882,4.6913658311661575,9.610180493378515,0.15748483626085755,0.10533823385907518,1.8524413258040162,0.9706963690820442,92864.28690455446,50.08035003497927,549.3249208609194,0.009294498105625198,288.63071743914395,2912.5285086745425,1937.609987235242,28.8706434063265,802.4210990380383,457.7356236309289,558.5840353687993,44.86990762819802,52.72565926087477,0.07246604120600435,4.716552781109195,-49.50212104185789,8.724020284134234,-52.267011452826615,-3.3455329219718353,14136.74772593803,16528.16545389016,2787.0181875102658,6317.1499909083705,290.93849278463176,102.384585711388
2059,7,0.04321314748579353,0.0,17.766738297023338,22.949388411236487,5.00988957684983,-4.695196755095879,0.17425391494750556,4.519674328294217,-4.520943093683021,5.182649802170504,10.192539066977691,0.42668188411975905,0.11135516723803646,1.277345625375023,1.0636202857835808,94767.3165229976,50.48686001888616,554.6040852694898,0.010012163025802014,296.3022848474085,2978.9255046938233,1978.3920093876109,28.668705081733794,825.3715505917381,469.12917830192384,570.9037391448542,48.522665054502205,53.850509336586114,0.09139588831353378,4.813584628912503,-50.907342565267456,9.21974974971265,-53.79711293141625,-3.1207860515395107,14378.838379631261,16887.328558388024,2815.658358331999,6451.090863074068,297.57397167468366,107.27815490831435
2059,8,0.04363612452806249,0.0,16.722977711664544,18.761914203485528,4.649615238046881,-1.5011764400712457,0.1732722099161829,1.3266240699417287,-1.3279040173978394,2.038935872890881,6.688551729867866,0.4580524921510187,0.11046249628570805,1.0540821441035713,1.0841557257825472,93952.69183180718,50.031652798932775,549.6076407672643,0.009720940483531148,293.446402379173,2957.2391133463584,1961.76222235272,28.574436174996137,821.7155070816285,466.16858949287314,566.2038632418839,45.33900430831896,52.180553627851616,0.10192071405541536,4.944229103601924,-10.597745455839123,9.164949825386417,-15.14560286844066,-2.8789546235962344,14229.579493068708,16757.270403876675,2778.3796727797935,6397.139026141427,294.84039261675906,102.56570775382794
2059,9,0.04354189138160992,0.0,15.3199700275358,14.85687755905976,4.468916520998302,0.7436076262245848,0.17136779621646864,-0.9162979737985955,0.914975384209291,-0.46309223908546576,4.005824358376362,0.24479713370369013,0.10911743562003802,0.9761920822029978,1.0288370661341384,96022.2414735073,51.34659890832925,562.8318349230273,0.009007364257585016,297.60944493404304,3020.3935133779614,2003.2962365240148,28.87546245819909,839.9951611840056,476.50377945667867,578.134053407146,42.57699922722886,51.6984188490221,0.07719297133762576,5.724683860877029,17.422847354718293,9.010807071954979,11.62647115687712,-2.8872096634608,14537.138547474282,17123.249195995304,2844.9997743725676,6515.572167791455,300.35068719075645,100.0772949084656
2059,10,0.04476673598646333,0.0,15.07170802342753,13.562303034622145,4.825998242008703,1.600099693000759,0.17548421912338238,-1.7769946788401612,1.775583892532064,-1.5094038916490504,3.316594193623034,0.08542385741343121,0.1118750035339195,1.2111960165554838,1.0192632492742677,95391.99330436053,51.468908175118074,562.3942201212111,0.00793937955847529,292.7113507662653,2994.403654401252,1986.9520658779984,29.093425434878736,831.4004273448851,472.2822483272873,573.4646963115032,43.610105546685574,52.89619932741881,0.07657952507864518,6.64030831705488,27.892245498478786,9.419143211013191,21.507324060204102,-3.5967918451654075,14443.414682957427,16993.113269196416,2839.0296875834138,6428.319087972965,297.12986158536006,103.22319271623789
2059,11,0.04213060407925234,0.0,13.386521309789792,12.783633704017332,4.293852743952047,0.782559150670451,0.16553470305491655,-0.9494818437276137,0.9480939649395447,-0.6028870497015755,3.690965138179586,0.1703413797914145,0.10578525709407158,1.1398351396271034,0.9660392621363941,93375.55616611025,50.70509154796387,552.8907357811861,0.007250451265740302,283.3965001438927,2926.1487831058434,1942.7600043290986,30.680997377607877,809.1028290030021,460.47128839618097,560.8324269246195,42.19148543193986,49.942305139221276,0.08336355952257708,6.341596303827675,16.93892595478697,9.222724141107873,11.04685147221157,-3.9418534560010654,14143.050106929035,16622.22294870522,2788.041456664939,6253.805597884358,289.5456197885059,98.55875043451141
2059,12,0.5725998997303114,0.0,12.927305301105154,13.005696777293181,3.958512249107647,0.28724144909165594,0.6881292668048291,-0.9768789888647679,0.9753705230769498,0.07839238726033204,4.036904342318188,0.3413629617668394,0.10990897649356357,0.9300680360473568,1.0096726556230826,94037.54177746974,51.2177509079016,557.7224162169648,0.006685769967358535,282.5860222292965,2945.2563624756244,1955.976098933295,31.552948776361696,813.2001033468961,463.0788526521821,564.6350200359706,40.75822134964935,54.14732424592228,0.08966297521185736,6.713398080211973,18.002366809689075,10.062283371333445,11.438904121446937,-4.049400456694668,14252.242348218488,16743.586193232946,2814.7247039730764,6338.4123398889915,290.63166744381164,101.70860665099545
2060,1,0.5131328016957803,0.0,12.417334103910111,12.754248828940325,3.6321055453108944,0.09459011992941925,0.6357796081043762,-0.7319555284681925,0.7303695804213562,0.33691673255938687,3.969022474686867,0.40990273872384003,0.11199282940471024,0.8498773984693937,1.0334653902730353,95943.72528538374,52.59383661295024,572.5612394622829,0.00637252526731526,286.66388676726376,3005.138295658556,1996.6004608090059,32.10807702047465,828.6190195667934,472.17737693939915,575.6948042746163,42.46924675596051,55.93174711324757,0.1412696915877327,7.210329383625111,15.817630767010437,10.272268760452125,8.627642496347995,-3.4650212035640178,14570.467881184048,17101.235898512627,2881.116778664725,6525.956919604938,296.0820268244998,105.75259294442091
