Year,Month,DWT_CONV_CFLUX_GRC (PgC/month),DWT_CONV_CFLUX_DRIBBLED (PgC/month),ER (PgC/month),GPP (PgC/month),HR (PgC/month),LAND_UPTAKE (PgC/month),LAND_USE_FLUX (PgC/month),NBP (PgC/month),NEE (PgC/month),NEP (PgC/month),NPP (PgC/month),PFT_FIRE_CLOSS (PgC/month),WOOD_HARVESTC (PgC/month),WOODC_ALLOC (PgC/month),WOODC_LOSS (PgC/month),PBOT (Pa),PCO2 (Pa),XCO2 (ppm),QBOT (kg/kg),TBOT (K),TOTECOSYSC (PgC),TOTSOMC (PgC),TOTLITC (PgC),TOTVEGC (PgC),TOTVEGC_ABG (PgC),WOODC (PgC),FRAC_VEG,AREA (km^2),BARE_AREA (km^2),FOREST_AREA (km^2),SHRUB_AREA (km^2),GRASS_AREA (km^2),CROP_AREA (km^2),PRECC (mm/month),PRECL (mm/month),PRECSC (mm/month),PRECSL (mm/month),SFCO2 (PgC/month),SFCO2_FFF (PgC/month),SFCO2_LND (PgC/month),SFCO2_OCN (PgC/month),TMCO2 (PgC),TMCO2_FFF (PgC),TMCO2_LND (PgC),TMCO2_OCN (PgC),TREFHT (K),PRECIP (mm/month)
2050,2,0.052667911427306535,0.0,10.780137131223455,10.663923248648643,3.2036450764280744,0.3542508402460953,0.18111498829966877,-0.5366513587432564,0.5353657941668644,-0.1162157562248467,3.087429543666076,0.21720466802435112,0.09944941607500368,0.7235402488731779,0.9014760827994905,92765.8,49.042892,534.2796,0.006551561,278.20145,2882.9949,1927.6564,30.836388,779.245,449.82712,548.7305,0.8720234,10302.784,33665228.0,42837830.0,10817664.0,24600762.0,18647752.0,39.17413314110633,48.78278815389208,0.0824458724468817,6.2445397264262175,13.855640878914027,9.43741302498777,6.339144550333917,-2.217917599506574,13627.632458367276,15386.491369254378,2866.8145815696516,6597.246250144835,286.87476188925865,94.2839068938715
2050,3,0.058119120012634085,0.0,12.45425167871872,11.934830273094121,3.728824721838464,0.8813743644168426,0.19982046537734277,-1.0826372787960281,1.081194639482419,-0.5194223952457833,3.2094024027173873,0.3205996963970392,0.10991103036985805,0.9020146650982497,1.0159802781345206,92612.27,49.00597,535.2069,0.0070670554,279.762,2882.3193,1927.7013,30.538313,778.7641,449.7527,548.5213,0.8720234,10302.784,33664004.0,42846824.0,10817797.0,24598926.0,18641692.0,42.84199510365473,52.209327815816366,0.0972811606049182,7.011175660897661,21.511422691154063,10.081207000857393,12.989195625932455,-2.051291202614344,13645.42902269997,15396.44402162806,2865.2447658886244,6587.5650883972185,287.45808748143594,102.15977974097368
2050,4,0.055948933550098445,0.0,12.771151072229259,12.436916265869513,4.031191594549455,0.5311894356054836,0.19259872442489723,-0.7251536162584671,0.7237881600303808,-0.3342333698128641,3.6969579668948427,0.16365956116715097,0.1063180243363604,1.2711218041658867,0.9777529257917195,92629.36,49.03642,535.7285,0.0074003777,282.07178,2881.299,1927.7908,30.080473,778.12244,449.66476,548.56067,0.8720234,10302.784,33662740.0,42856120.0,10817934.0,24597022.0,18635426.0,40.92222179116215,49.61198246056752,0.10773944359715802,6.689360579041863,16.002238797381914,9.46395924542216,8.437637215541963,-2.449628215534857,13665.945156524162,15406.414568331902,2869.8882239871564,6566.572652957563,288.187253763269,97.33130427436869
2050,5,0.05741360099023041,0.0,14.541374328837264,15.74962445301935,4.770499981168541,-1.0451132794514706,0.19814954710000166,0.8456800985186419,-0.8469637133202923,1.208251037678565,5.978751018847106,0.14661128426496361,0.11016757063089244,1.6765205989941023,0.9859107145530288,92629.2,48.935223,535.1407,0.007999506,284.80853,2880.8972,1927.8983,29.240294,778.5601,449.83475,549.0065,0.8720234,10302.784,33661470.0,42865416.0,10818071.0,24595122.0,18629160.0,43.59080459611822,50.702690644128495,0.11056059275751304,6.0129895007106615,-4.414831478592639,9.56003415689168,-10.690216832352696,-3.199512061862646,13673.787942211122,15416.130500416917,2866.876659463864,6546.311408818912,289.04288209148604,100.41704533371488
2050,6,0.05547969840336009,0.0,15.54154661425855,20.292073662858456,4.790891216543969,-4.625721918273484,0.19123731999570737,4.4333637233648915,-4.434484377270564,4.750527637952473,9.541418854496442,0.11708963961609697,0.10692037949411315,1.6986931132123573,0.948706684539502,92601.41,48.40021,529.96674,0.008605654,286.93567,2882.9966,1927.9114,28.038347,782.04803,450.826,549.79785,0.8720234,10302.784,33660204.0,42874710.0,10818210.0,24593220.0,18622892.0,43.88843756336422,51.66487193722386,0.10817453784336058,4.769369143045674,-49.821964421580766,9.197639445747669,-53.34972089937642,-3.135473474055587,13647.989202022478,15425.720971922778,2848.7803811602494,6546.003066671725,289.6698061397644,100.43085318147712
2050,7,0.05803524961720541,0.0,16.63668799737934,22.144738031784073,4.670225777226733,-5.1689162937691435,0.1978612818675174,4.969946712299134,-4.9710547835275065,5.50804942540708,10.17827459363616,0.316090106844058,0.11057177379143468,1.232744542630826,0.9952244962732948,92467.2,47.729977,524.09454,0.009443647,288.67758,2888.0322,1927.6877,27.313232,788.1926,452.49088,550.2585,0.8720234,10302.784,33658940.0,42884010.0,10818346.0,24591322.0,18616626.0,46.03119818602065,52.29277949218957,0.1405009423604248,4.860777461817766,-56.206514861116084,9.51385012352855,-59.726235074091385,-3.0568319957243357,13587.689942069634,15435.298624251087,2812.492245633518,6560.9107470176505,290.1763108088177,103.32525608238839
2050,8,0.0589226543525001,0.0,15.959497223957442,18.305659461475443,4.524548057815991,-1.9760487863095477,0.19824479813905782,1.7766699584171874,-1.7778037597963703,2.3461604105250444,6.8707078593433835,0.32904341078392463,0.11052835416194284,1.0081797033308249,1.0253442260363954,92493.63,47.67557,523.4325,0.009544176,288.4551,2891.369,1927.4269,27.77896,791.4021,453.35248,550.31744,0.8720234,10302.784,33657652.0,42893460.0,10818486.0,24589390.0,18610260.0,45.49356330439717,52.742146656961694,0.12728742894419848,4.853917886767173,-15.889501563087618,9.539503865399396,-21.560955239909088,-2.91293200438596,13552.420348183517,15445.067013454467,2798.604796148019,6561.007971274403,290.13144276109557,103.21691527707024
2050,9,0.057596514693614154,0.0,14.437761157751083,14.351243022247218,4.236623692122521,0.32650979392201407,0.19193995717614598,-0.5196086208343331,0.5184498063499632,-0.08651788687075168,4.150106145971222,0.21208102589298505,0.10689565431221126,0.9371244332214701,0.9777172699614312,92555.76,47.95649,525.42285,0.008671441,286.71283,2892.0732,1927.2489,27.636276,792.452,453.7213,550.2264,0.8720234,10302.784,33656388.0,42902756.0,10818624.0,24587488.0,18603994.0,40.28473475182774,50.608868450913896,0.09732539955803914,5.135655312651759,12.342408211581795,9.189220720426054,5.988040056241942,-3.189979765072315,13551.624193741905,15454.65057454651,2805.0859274330855,6540.140313537817,289.45514640083945,96.12658391495145
2050,10,0.05967459041471557,0.0,14.026748170726933,12.691967822320294,4.501713690842735,1.5224479991957196,0.1980204205665359,-1.7217196435012738,1.7204684578246088,-1.3347797394089866,3.1669345604314003,0.17440921999423153,0.11040948543268314,0.9618014109946671,0.9839785933763778,92626.51,48.37314,528.7092,0.0076477444,284.00656,2891.019,1927.2521,28.128054,790.9324,453.3006,550.1714,0.8720234,10302.784,33655120.0,42912052.0,10818761.0,24585586.0,18597726.0,41.16899516488023,50.94722622360748,0.08221116642505649,6.253968683417869,27.384883634826828,9.705688360035275,20.460810985231095,-3.7510422573120894,13572.762849039744,15464.30364707801,2818.2363524532593,6513.138349012815,288.5447890027808,98.45240123833062
2050,11,0.05740029251910528,0.0,12.633424092200585,11.962852848228067,4.163269924902124,0.9033506266860059,0.19085074154645554,-1.0954608515021391,1.0942014050669968,-0.6705710966343759,3.492699564958457,0.21412193541436864,0.10670525659861596,0.9571334685460897,0.9518375463812845,92653.914,48.68673,531.47437,0.007058786,280.70587,2889.5662,1927.5745,30.33597,786.9659,451.9162,550.13635,0.8720234,10302.784,33653856.0,42921344.0,10818897.0,24583684.0,18591458.0,41.32628663876542,50.77006056076052,0.07376818547397607,7.385374821276645,19.206730720415557,9.760445318177807,12.460720456663363,-4.079570171062753,13599.04854116546,15474.244988402408,2830.0923819253135,6482.069396435743,287.49097084898244,99.55549020627656
2050,12,0.6694606139717507,0.0,12.350687973957974,12.641625640389975,3.8802757389930775,-0.041725031672967816,0.7898742941506498,-0.749511376125156,0.7481492767510645,0.2909376664320007,4.171213405425078,0.2339996212413098,0.11008293898839838,0.9442513166504796,0.9817342847782129,92794.05,48.972897,533.2266,0.006402679,278.39572,2889.2368,1927.8019,30.884418,785.87225,451.36884,550.1228,0.8720234,10302.784,33652596.0,42930570.0,10819035.0,24581800.0,18585246.0,41.202703502468985,53.35132556074621,0.0865795239854029,6.9816015675217775,15.818111006121363,10.625165208692835,8.472592676916648,-3.972542721245504,13611.539994936351,15484.66091749716,2839.542030220315,6510.659996191959,286.68476593754315,101.62221015472238
2051,1,0.7121287403606402,0.0,11.634272879746277,12.14982593228342,3.408024855525582,0.08599251435725819,0.8330052587552927,-0.9203978682307934,0.9189979348775523,0.5155518726041919,3.923576994566247,0.5585295220498665,0.10946097158921475,0.75712110628956,0.9973913860449102,92784.43,49.41267,537.88086,0.006183675,277.62085,2887.9993,1927.9016,30.873457,784.09644,450.48135,549.23364,0.8720234,10302.784,33651292.0,42939630.0,10819215.0,24580276.0,18578826.0,41.17905827980207,54.61240971069827,0.10264923032278697,6.30931699901751,18.870058616104977,10.63874223404462,10.84706819996245,-3.15889985776615,13635.558014076221,15495.547701367012,2849.1097132837162,6555.419132682353,286.4315795339626,102.20343421984063
2051,2,0.04962386612987757,0.0,10.584384226240218,10.575924266595393,3.0947833278332837,0.3803262730798451,0.1763711986313865,-0.5579916138231056,0.5566974889006815,-0.008460514541752673,3.0863236432196572,0.33631564328970853,0.09869722293842642,0.6674562308035092,0.8982621369796107,92762.55,49.11551,534.9591,0.006400467,277.45068,2887.6536,1927.9641,31.258236,783.2037,450.08423,548.9536,0.8720234,10302.784,33650050.0,42947750.0,10819424.0,24579250.0,18572764.0,36.8523203153186,49.24966052214178,0.06255657969787193,5.749806069970119,14.185390026683557,9.36603585001074,6.965491083255235,-2.071154660053646,13649.358764598119,15505.75446007354,2850.982472293624,6554.403918980654,286.5445142293495,91.91434348712838
2051,3,0.05501376961660753,0.0,12.439727084711194,12.095844380382914,3.8505569580593146,0.5175514022084826,0.194856430357504,-0.7138652210414875,0.7124078896595165,-0.34388293270239956,3.5066736447333824,0.14672671786684077,0.10912724087575043,0.8826872872305103,0.9991746072955721,92525.42,48.98103,535.3637,0.0069825575,278.9221,2887.1667,1928.0492,30.835424,783.0036,449.9267,548.7572,0.8720234,10302.784,33648810.0,42955876.0,10819633.0,24578220.0,18566702.0,42.97983043148862,52.18044286970741,0.13044738153615829,7.499844096480283,16.82785259577976,10.008448338182175,8.733213009159089,-2.033968752263965,13665.102359387716,15515.638218854017,2847.050975186701,6556.845063580899,287.1442416400413,102.79056477921249
2051,4,0.05329977534529462,0.0,12.713102201814763,12.28635672305245,4.089206282515079,0.8596642046541092,0.1881550981579494,-1.0492049996173591,1.0478192843947909,-0.4267464732947701,3.662459035695065,0.392188312162034,0.10553832009918551,0.9636532549848198,0.9633923928049626,92527.336,49.077137,536.57666,0.007183247,282.04547,2886.3206,1928.164,29.947872,782.9576,449.8708,548.6278,0.8720234,10302.784,33647524.0,42964270.0,10819848.0,24577162.0,18560438.0,41.48566335754848,48.43406284474848,0.1492468163726851,7.289496588063233,19.998173087334333,9.398644376070163,12.671065575006262,-2.4755001292039474,13683.68695336162,15525.543398271044,2850.445713875686,6543.647483471433,288.1386196801623,97.35846960673288
2051,5,0.0548178484109485,0.0,14.52501543390099,15.407076671544928,4.823414569182205,-0.6755859123586561,0.19371210473764222,0.4805667844721029,-0.48187376955866057,0.8820607047709927,5.705475502327317,0.17398573825175845,0.10936730965340757,1.948477635596646,1.005317947237927,92564.73,49.02816,536.42975,0.007883188,284.90225,2885.4595,1928.2845,29.108112,782.9359,449.87027,549.0651,0.8720234,10302.784,33646244.0,42972668.0,10820065.0,24576100.0,18554170.0,44.54382191285162,48.84818809838044,0.15018250601102187,5.633013789535543,-0.05794739855008957,9.497293180314818,-5.925870157850895,-3.3762290458167663,13696.918401690125,15535.199126842454,2850.509033876173,6528.9435477107445,289.0706828263859,99.17520630677862
2051,6,0.05309712094003771,0.0,15.643374950741418,20.404651790158823,4.760193314723438,-4.634193566744216,0.1870931585017388,4.445959071745165,-4.447100942343241,4.761275955388555,9.52146985946456,0.118322602020271,0.10621719900427706,1.7336915207124548,0.9495531421634951,92575.695,48.4827,531.13104,0.008738317,287.14816,2887.3486,1928.2891,27.806221,786.32733,450.73923,549.9934,0.8720234,10302.784,33644960.0,42981064.0,10820281.0,24575036.0,18547902.0,44.47169406214591,49.85739935410356,0.12203342526866262,4.545333161516512,-50.38316147120988,9.138729890816059,-53.58534733349035,-3.46019340904323,13672.928755136794,15544.732808350622,2834.116924072482,6513.190031574833,289.7159281685993,98.99646000303464
2051,7,0.05584654535937261,0.0,16.78436627407791,22.04324491904117,4.768336212509894,-4.855155222321628,0.19386144238069392,4.660155087549356,-4.661293608660344,5.258875599974999,10.027211507986067,0.3634903733654937,0.1098458771366495,1.2195919442092418,1.0122769634108408,92412.91,47.824997,525.5231,0.00953403,288.50256,2892.219,1928.0577,27.543633,791.87085,452.1044,550.43146,0.8720234,10302.784,33643676.0,42989456.0,10820496.0,24573976.0,18541636.0,45.31553313264242,52.130059608109256,0.13996035807764703,4.949712502665352,-52.64602778193052,9.453523890916152,-55.56178893788859,-3.3029094138828676,13614.292428056522,15554.254848184553,2798.2829806079785,6513.611892044589,290.07683415184067,102.53526560149467
2051,8,0.05681429496462442,0.0,15.977507720526773,18.344129843171686,4.508150491528795,-2.0544884451737744,0.19435090521255916,1.8589743163829553,-1.8601373496494489,2.366623036141391,6.874774136667838,0.27090999835763796,0.10980802412632329,1.014092461537075,1.0135255608474836,92520.48,47.769085,524.26843,0.00949864,288.52753,2895.457,1927.7952,27.92045,795.1006,452.91287,550.4865,0.8720234,10302.784,33642372.0,42997990.0,10820716.0,24572894.0,18535268.0,44.96503558904321,50.65582076415372,0.11249332208750107,4.936933256280564,-17.22270550315106,9.478656748202441,-21.745766844905926,-3.1203037379106453,13579.668172681093,15563.96676269531,2786.6722879529757,6514.009703118951,290.01549935068005,100.670282931565
2051,9,0.055630494387060025,0.0,14.402183122001588,14.39982453302946,4.198253009235486,0.23652902791582164,0.18827162421075627,-0.42598090431056335,0.4248007626301842,-0.002358097892951605,4.195895009615924,0.21033230632383493,0.10618989540489565,0.8910959240893135,0.9640338294047979,92561.95,47.990532,525.59155,0.008472037,286.26923,2896.1602,1927.6091,27.499174,796.4498,453.39706,550.39557,0.8720234,10302.784,33641090.0,43006388.0,10820931.0,24571834.0,18529000.0,42.39359834651969,47.74243490736512,0.07535046952502926,5.152523842315153,11.087006975439415,9.129904938153896,5.5209441099289425,-3.1864311679988373,13578.310374465544,15573.494296590545,2790.811347248764,6501.28546408775,289.2217908185303,95.363907565725
2051,10,0.05769911145989681,0.0,14.381540458998643,13.10691324470099,4.60653923873906,1.39622075130319,0.19431086361691996,-1.5918075030640466,1.5905316529824631,-1.274626757549413,3.331912328940234,0.11390517001927947,0.10972878782240514,1.1607531031586404,0.9812775365389825,92678.74,48.531433,530.2669,0.00779574,284.03738,2895.1995,1927.5785,28.062311,795.0114,453.01694,550.41235,0.8720234,10302.784,33639804.0,43014784.0,10821148.0,24570772.0,18522732.0,40.832329961496505,54.07998500085364,0.0830080345124462,6.393880350422179,25.65813110204006,9.640640937671954,19.1962249073127,-3.73013916360839,13597.94050273043,15583.089411134371,2805.932992366235,6453.590025510265,288.4831164483756,101.38920334728476
2051,11,0.05547492372670604,0.0,12.849735343479551,12.032890328555368,4.147630865190877,1.145249651017366,0.1872712166459678,-1.3338074058992788,1.3325207019079244,-0.8168440572262625,3.330785850266693,0.3038804418338259,0.10608839784254087,0.9340304059151094,0.960816480073845,92772.46,48.912537,533.286,0.0070925294,280.9762,2893.7637,1927.8544,30.348022,791.09216,451.68353,550.50806,0.8720234,10302.784,33638524.0,43023180.0,10821364.0,24569710.0,18516464.0,40.64635468846888,50.47554327541244,0.059126621494952715,6.586709969271951,22.09698545984863,9.690847568220425,15.768123948750292,-4.077971614798506,13623.9065165283,15592.967503365151,2819.857842480561,6423.250168415887,287.5207293614211,97.76773455464823
2051,12,0.6267912695875566,0.0,12.394874407618772,12.659362088015769,3.8590064959862502,-0.06932102758696601,0.7467631980944134,-0.678833544588997,0.6774422894523013,0.2644878136152329,4.123494176383247,0.1859739331621313,0.10946289373805485,0.8806636641566001,0.9801941297155281,92851.97,49.06267,533.8976,0.0064337184,278.249,2893.2607,1928.0502,30.933828,789.82983,451.1524,550.4096,0.8720234,10302.784,33637252.0,43031510.0,10821578.0,24568658.0,18510250.0,40.85893467002768,53.44506083840919,0.08420129396424393,6.503075319898552,14.688551427676288,10.544518842369072,7.892547603633924,-4.116384598962254,13638.33650138275,15603.311845964288,2827.0502357069768,6469.722750797108,286.51219029712007,100.89127212229967
2052,1,0.690098402537842,0.0,11.656570719787851,12.115345703205094,3.370767597152735,0.04263502165713362,0.80912996254483,-0.8531909426892526,0.8517650508110819,0.45877551629018853,3.8295434940664563,0.4763148009260476,0.10890598441619659,0.7831633683963446,0.993394762826938,93011.42,49.574093,538.273,0.0061282986,277.321,2892.1462,1928.1375,30.951185,788.21454,450.36948,549.55945,0.8720234,10302.784,33635932.0,43039828.0,10821817.0,24567842.0,18503828.0,40.79878412259119,55.18134817219417,0.08088825377493834,6.142252605385005,17.869487835541513,10.555752797961995,10.336646693800603,-3.2508549742927673,13660.410156830301,15614.11986334048,2841.601761330054,6521.56402131147,286.43962294970015,102.20327315394532
2052,2,0.048956614659800834,0.0,10.672722046729177,10.514423990389332,3.1246836195350625,0.4438965715962695,0.1739491535772686,-0.6191576583660208,0.6178458970680367,-0.15829929398023523,2.9663841880392283,0.264814562342508,0.09819417368817085,0.7362834756349912,0.8941487016272731,92749.85,49.2166,536.1187,0.0063833045,278.2509,2891.7458,1928.2097,31.554087,787.06134,450.0106,549.3468,0.8720234,10302.784,33634680.0,43047410.0,10822060.0,24567334.0,18497762.0,38.049600890301896,46.01183426887954,0.09983804206939015,6.037104670805631,14.96515392895459,9.294658666885432,7.8992729090441225,-2.012617048176569,13674.528339301822,15624.252396016076,2836.1944198653737,6533.564000947552,286.7815289100418,90.19837787205645
2052,3,0.05394190520178199,0.0,12.435791741881985,11.883556324755773,3.8055294986406807,0.7324506875193038,0.19190343880381988,-0.9258219819457736,0.9243539931048872,-0.5522341610685544,3.253295299509773,0.1584488378966853,0.10856397514089622,0.9069747987268784,0.9959220269593061,92564.35,49.137676,536.8388,0.0069696316,279.32053,2891.0742,1928.3248,31.432346,786.33246,449.81708,549.1918,0.8720234,10302.784,33633428.0,43054988.0,10822303.0,24566824.0,18491698.0,42.45679514070408,52.45086060382574,0.12437417392427051,7.647324915247415,19.4892985571395,9.935689659167748,11.413503183482725,-1.9709396926517893,13692.139063929833,15634.067249876876,2834.722515172918,6526.769863758318,287.1755397338845,102.6793548337015
2052,4,0.05204152142823659,0.0,12.752634793287143,12.14660237019416,4.032818502309965,0.8998015455290442,0.18513063287173281,-1.08632397132169,1.0849322152353125,-0.6060311707187793,3.4267878472746816,0.2598873354600073,0.10508035632028623,1.2133973723393865,0.9713377494335873,92602.15,49.17692,537.22455,0.007173125,281.6756,2890.0413,1928.4664,30.6446,785.9433,449.77032,549.15955,0.8720234,10302.784,33632136.0,43062828.0,10822555.0,24566300.0,18485430.0,41.66690083454532,48.07254263277167,0.11506020052814593,6.6796213810068386,20.351534504782485,9.333329494404682,12.945058635845786,-2.5162965245213478,13712.78141105651,15643.90705677739,2838.5851737632042,6509.212684559889,288.00875939450225,96.53412504885198
2052,5,0.053394297367503896,0.0,14.490834831667598,15.37612253887346,4.7039526762091555,-0.6847233131338726,0.19050788262120477,0.4929017274207581,-0.4942154114814912,0.885289001325873,5.58924099241267,0.17159165429347922,0.1089776082494609,1.7341125934763113,1.0034315770099056,92636.44,49.14148,537.2672,0.007899061,284.48163,2889.2869,1928.6116,29.849966,785.93396,449.82574,549.671,0.8720234,10302.784,33630844.0,43070664.0,10822806.0,24565774.0,18479158.0,43.704336483405804,49.34213565033822,0.18134843772657613,5.979303858956848,-0.29843946169980384,9.434552202365618,-6.068084296375198,-3.3974020832781684,13725.277023303928,15653.502590178303,2839.1413489039123,6496.170178356711,288.902362958861,99.20712443042746
2052,6,0.051629149595555646,0.0,15.873180018388666,19.917162921046838,4.899957391899079,-3.939224894565996,0.18394183507552953,3.754134006157983,-3.7552832436631434,4.043983492010739,8.943939705204684,0.09696564370642591,0.10567653248472197,1.7402356916136341,0.9504135969109484,92525.12,48.64855,533.31287,0.008823884,287.11874,2890.9233,1928.6832,28.810871,788.737,450.6303,550.45245,0.8720234,10302.784,33629548.0,43078504.0,10823057.0,24565248.0,18472888.0,44.436653837575086,50.367270026995605,0.14000100160195858,4.849331427792567,-41.82042706853369,9.079820356014471,-44.95229064395369,-3.547929548084498,13704.890986787697,15662.979481525857,2819.9701586266933,6494.181759595869,289.72999714039844,99.79325629396521
2052,7,0.053999850376840186,0.0,16.85939722083276,21.90979160950519,4.855356496045715,-4.720833177634631,0.19032185286960157,4.52937558220583,-4.530511058328557,5.050395911166561,9.905751189216971,0.298644151098415,0.10931456474736478,1.291430220771872,1.0058683288661996,92460.12,48.005844,527.23474,0.009526743,288.56696,2895.2827,1928.5111,28.17616,794.09814,452.07178,550.95435,0.8720234,10302.784,33628252.0,43086340.0,10823309.0,24564724.0,18466620.0,45.278690743300764,53.65303368893986,0.12213992211115753,4.835808979948166,-51.146862973818344,9.393197648288774,-53.87105854860249,-3.398257364927473,13652.59198299693,15672.445919011205,2789.9192188462594,6494.575853052024,290.1827677039872,103.88967333429996
2052,8,0.05477409573586556,0.0,15.946464674198069,18.068000563653186,4.478926825686358,-1.716979510274541,0.1906623586819478,1.5251747861839249,-1.52631711353024,2.121536955201009,6.6004633241391275,0.35230986159149325,0.10934787882206365,1.0299075215698394,1.0399547648376029,92498.01,47.915268,525.8589,0.009331712,288.16138,2898.3237,1928.2778,28.31337,797.327,452.9779,551.04254,0.8720234,10302.784,33626940.0,43094304.0,10823564.0,24564188.0,18460246.0,45.55230259992272,50.444764319718736,0.13562074296779605,5.088868781424358,-13.082327456709592,9.417809624213724,-17.94319976611316,-3.1130576108895314,13620.235344665069,15682.10135453212,2777.4015622425627,6488.7793795835205,290.0127540211832,101.22155644403361
2052,9,0.053634315804629296,0.0,14.476122116320767,14.19986310065724,4.21835494125844,0.5297384495861479,0.18471344492354547,-0.7155982220865553,0.7144517840060871,-0.2762577632893226,3.942097693652613,0.21477503014466492,0.10575099349807715,0.9942155320459278,1.0116918247149442,92588.484,48.191837,527.69525,0.008531105,286.47363,2898.7087,1928.1295,28.272055,797.8899,453.26968,550.9083,0.8720234,10302.784,33625644.0,43102144.0,10823815.0,24563664.0,18453976.0,41.29505164325866,49.8191197818137,0.07595076274600036,5.404528736080961,14.57184862574664,9.070589152770438,8.49648285821686,-3.2536875566792824,13622.705075910559,15691.572858079338,2781.96785179723,6467.336327316291,289.4031227338197,96.59465092389932
2052,10,0.05564251211467308,0.0,14.556655297928955,13.37895614997251,4.720961371640442,1.2968822722541518,0.19066951440436242,-1.4887830657244194,1.4875519769702805,-1.1776996808293916,3.54326191918517,0.10957825121522546,0.10926915635991463,1.3363115207539522,0.9901631929096766,92636.3,48.61117,531.6385,0.008095459,284.0067,2897.608,1928.1769,28.804491,796.2695,452.87787,551.08997,0.8720234,10302.784,33624348.0,43109980.0,10824067.0,24563140.0,18447704.0,41.374814486867976,52.13963376081397,0.08855559650015753,6.579721514805825,24.255686200973486,9.575593511950222,17.35856425071961,-3.759620541569579,13643.953975790006,15701.110024765529,2793.8986454250535,6424.867140665189,288.57743828171346,100.18272535898792
2052,11,0.053699964155384805,0.0,13.078120071440935,12.148874913691543,4.246623237122549,1.7110049830080243,0.18398697579868895,-1.8962303911393974,1.8949918667203747,-0.9292444947277545,3.3173786687257234,0.7234252661874052,0.10561754197624396,0.8971533634394291,0.9743734308358398,92754.336,49.078037,535.19464,0.007092124,281.11847,2895.993,1928.5199,31.104574,792.0906,451.51996,551.1738,0.8720234,10302.784,33623056.0,43117816.0,10824318.0,24562614.0,18441436.0,41.51667359759287,50.27049505297667,0.07058745742134406,6.688565734821449,29.115073459769423,9.621249823599486,22.065314734940117,-4.053200176738808,13672.022151298212,15710.924884311064,2810.410954032193,6392.118899690193,287.73358962191975,98.54632184281233
2052,12,0.5904942863253382,0.0,12.609458384395111,12.087447520752903,3.9932709903951036,0.7551985768259328,0.7105227374267997,-1.4670617942101671,1.465721238128026,-0.5220120435751596,3.4712586042587645,0.21814455767525942,0.10894683483684275,0.8766327848206856,0.9823441959269985,92731.984,49.21253,536.33044,0.006560065,278.78586,2894.7769,1928.7769,31.985174,789.7604,450.8012,551.0682,0.8720234,10302.784,33621772.0,43125590.0,10824567.0,24562092.0,18435214.0,42.04798331174963,53.864313955951715,0.10273132819562644,7.025313608787852,24.47665401768762,10.46387244719821,16.609122490627993,-4.138714633220159,13695.228594790604,15721.197634744936,2817.5673854504807,6437.2690383621475,286.90701746385406,103.04034220468483
2053,1,0.663966998399701,0.0,11.783069276134484,11.54242872580653,3.3918270404683426,0.9012060684653989,0.7824934709788067,-1.6850789952513878,1.6836996155689121,-0.24064016970442026,3.151187099138042,0.6161720252748637,0.10858015164103563,0.7434035102960479,1.000146110800415,92904.34,49.74056,540.5993,0.006009323,277.40778,2892.8752,1928.9279,32.034206,787.26953,449.97852,550.2403,0.8720234,10302.784,33620436.0,43133320.0,10824845.0,24561848.0,18428792.0,41.902879869648736,52.610216089503616,0.08338945261060043,6.5207919712560205,27.969409069891963,10.472763345888715,19.90054453852092,-3.5051980432396372,13726.74210480849,15731.926874426596,2833.777798465658,6494.707362101716,286.4752830227842,101.11727738301897
2053,2,0.04678456866713532,0.0,10.689269023714587,9.763456805376336,3.119387893821113,1.4964099558710586,0.17020176755977445,-1.6678848944138736,1.6666119125147816,-0.9258119433070533,2.1935760880296584,0.5239300313405693,0.09788929301066673,0.6891999910294544,0.904835038818419,92776.53,49.435947,538.48773,0.0065382808,278.1949,2891.4836,1929.0453,32.569195,785.1158,449.54758,549.9488,0.8720234,10302.784,33619170.0,43140324.0,10825127.0,24561900.0,18422724.0,37.91123022723996,49.579588497042,0.07992127811542783,5.913068851764473,27.711990541031554,9.223281486951226,20.1170975218622,-2.359954788411237,13752.93167719609,15741.98517913104,2835.771484162663,6502.108877867476,286.9161668294288,93.48380885416186
2053,3,0.051744603609904516,0.0,12.52404280967312,11.527733612456359,3.8866284980031196,1.1682792483952653,0.1879692759075624,-1.3576795736298664,1.3562485813963576,-0.9963098062144127,2.8903183872898808,0.15107459951195779,0.10822981622595762,0.9592501675797394,0.9906376782055304,92645.125,49.438152,539.6555,0.006975158,279.97308,2890.106,1929.2094,32.04861,784.04034,449.42868,549.8113,0.8720234,10302.784,33617896.0,43147330.0,10825410.0,24561948.0,18416660.0,43.352074490756316,51.481140016859584,0.09133223635853724,7.288923548636131,24.69900925183629,9.862931020747022,16.32283756491701,-2.1013599751030507,13779.17542898958,15751.731137365357,2837.259829591191,6495.444541301881,287.58874668103545,102.21347029261058
