Year,Month,DWT_CONV_CFLUX_GRC (PgC/month),ER (PgC/month),GPP (PgC/month),HR (PgC/month),LAND_UPTAKE (PgC/month),LAND_USE_FLUX (PgC/month),NBP (PgC/month),NEE (PgC/month),NEP (PgC/month),NPP (PgC/month),PFT_FIRE_CLOSS (PgC/month),WOOD_HARVESTC (PgC/month),WOODC_ALLOC (PgC/month),WOODC_LOSS (PgC/month),PBOT (Pa),PCO2 (Pa),XCO2 (ppm),QBOT (kg/kg),TBOT (K),TOTECOSYSC (PgC),TOTSOMC (PgC),TOTLITC (PgC),TOTVEGC (PgC),TOTVEGC_ABG (PgC),WOODC (PgC),FRAC_VEG,AREA (km^2),BARE_AREA (km^2),FOREST_AREA (km^2),SHRUB_AREA (km^2),GRASS_AREA (km^2),CROP_AREA (km^2),PRECC (mm/month),PRECL (mm/month),PRECSC (mm/month),PRECSL (mm/month),SFCO2 (PgC/month),SFCO2_FFF (PgC/month),SFCO2_LND (PgC/month),SFCO2_OCN (PgC/month),TMCO2 (PgC),TMCO2_FFF (PgC),TMCO2_LND (PgC),TMCO2_OCN (PgC),TREFHT (K),PRECIP (mm/month)
2059,11,0.034531545878735415,13.223866961197928,12.287253717659041,4.326593370933551,1.148278996879526,0.15939776858431287,-1.3091338660160545,1.307676691794768,-0.9366120648337528,3.3899813060997985,0.20097810238439706,0.10996720334333077,1.0963174754579086,0.9785145166461007,92750.164,49.900455,544.0228,0.0069042463,281.5646,2918.1719,1932.4828,30.738459,811.85504,462.3562,563.80505,0.8720234,10302.784,33449306.0,43355508.0,10750325.0,24144022.0,18870082.0,40.34585019184246,50.86531412960099,0.08955759737898124,6.827965387346321,21.446501358515437,9.18186290206306,15.502937367740659,-3.9166681210400065,13942.06522676236,16534.302894069093,2733.274320588328,6215.038942647762,287.70233258118526,98.12868730616876
2059,12,0.46507308488799026,12.611217169614974,12.781766962143593,3.9122511607274646,0.0957291973691099,0.5844132925176382,-0.6816924079430464,0.6801424327932182,0.17054996380920784,4.082800648757257,0.2500130622593133,0.11340501166614558,0.857240624827682,1.0105119359650416,92830.625,50.148327,545.9622,0.0065758703,278.65485,2917.5354,1932.6604,31.499687,810.2983,461.79468,563.76135,0.8720234,10302.784,33448358.0,43358384.0,10750290.0,24144254.0,18867956.0,42.288285281583406,52.2559185325868,0.09449513370725515,6.683695755198559,14.232523413728613,9.94853520065347,7.874315017480758,-3.996734836723893,13957.407621154563,16544.12323857876,2741.7613716337396,6255.132968577688,286.72960313940183,101.32239470307601
2060,1,0.4120015657917975,12.34700962813804,12.602182080445345,3.6781570306629874,0.1102847075230784,0.5351756039544853,-0.647066400051699,0.6454601687437389,0.2551713865614147,3.9333291784714675,0.340675227880638,0.11341202465473543,0.8260932115263131,1.0163025901420042,92762.875,50.406143,549.0697,0.0064627375,277.94983,2916.703,1932.7139,31.214153,809.46234,461.45004,563.1759,0.8720234,10302.784,33447384.0,43362252.0,10750323.0,24144138.0,18865144.0,42.86758331941678,52.87112470247256,0.10184982366256058,7.005738171068061,14.551234535227543,9.953306109977527,7.802216528140874,-3.350501705110877,13975.77462935754,16554.35656080219,2747.4274484682765,6312.252565144533,286.5233879830099,102.84629601661996
2060,2,0.03487259576786528,11.065790033899248,10.966425662627444,3.184973483439535,0.38428252810263075,0.152580742178543,-0.5383324525610078,0.5368634077967727,-0.09936419078258041,3.085609112167731,0.26463959093234735,0.10221950451523298,0.7587350286485162,0.9193148813210428,92673.53,50.206226,547.52325,0.006580608,278.27243,2916.409,1932.7129,31.280739,809.04443,461.43716,562.9884,0.8720234,10302.784,33446468.0,43366770.0,10750420.0,24143694.0,18861904.0,38.52257179948921,46.65862443056237,0.10483507500809985,6.1802789657086885,13.192077181835272,8.779417832971617,6.74223494500702,-2.240614825790938,13987.923065952182,16563.954233451128,2747.781705741751,6316.291669509563,286.7111179241092,91.46631027076836
2060,3,0.03861048921862675,12.61954947549384,12.248355662450194,3.713807144231396,0.5067838289050997,0.1686740797595121,-0.6770974445316824,0.6754580989763781,-0.3711934324201138,3.3426136356865754,0.12247029379750529,0.11299247285023739,0.955559641806758,1.0161667836655397,92627.47,50.170288,547.5699,0.0067692436,279.3068,2915.906,1932.7323,31.157684,808.56714,461.4605,562.8397,0.8720234,10302.784,33445550.0,43371276.0,10750516.0,24143240.0,18858660.0,42.004813499207074,50.626618932727354,0.09094709215596385,7.179022113459431,15.683181625527277,9.413460470846765,8.537512780495318,-2.1025226819731158,14002.65945458999,16573.275948785697,2749.756545942745,6299.326577441488,287.145465215325,99.90140163754981
2060,4,0.03745097058072133,13.21776126860641,12.795565591659397,4.089631205715705,0.6138468329481839,0.16306433349200233,-0.7784562831147923,0.7769111480229185,-0.42219652414132725,3.6674343500635587,0.16760791027081723,0.10943759639303607,1.2163296223661746,0.996697885057074,92607.97,50.231388,548.80273,0.007278685,282.02594,2915.1743,1932.8229,30.447365,808.43677,461.60754,562.8753,0.8720234,10302.784,33444602.0,43375944.0,10750616.0,24142780.0,18855308.0,43.05250722059086,47.46474842922411,0.12636099968497247,6.694575049367006,16.038626998769246,8.868347016637887,9.41958410467924,-2.482983612999015,14018.74065944062,16582.65178673707,2752.1372950825103,6281.867119258256,288.0766472691289,97.33819169886695
2060,5,0.03878367768379576,15.150697185890749,16.087091976078227,4.903767850919394,-0.8050374221966194,0.1683294632130128,0.635246288493363,-0.6367076925471338,0.9363944095639454,5.840162641106872,0.11389168643063385,0.11353987609936667,1.8654447641893057,1.019406270552281,92584.875,50.130615,548.46014,0.007982065,284.93173,2914.585,1932.9482,29.462324,808.7945,461.8867,563.4019,0.8720234,10302.784,33443650.0,43380610.0,10750717.0,24142314.0,18851956.0,44.364743107410014,51.39515515339611,0.10377544755193717,5.767147806243217,-2.387607362162415,8.988230159860144,-7.692629766315122,-3.2527707922003533,14028.500714104644,16591.822678691085,2749.907880305414,6270.50092831084,289.0972213436983,101.63082151460128
2060,6,0.03783791277101045,16.265664075035602,20.98889820626937,4.875804545008577,-4.5687509737035725,0.1629630753541278,4.404489573062165,-4.405787327414146,4.723235899291467,9.599041033652611,0.14581161724436242,0.11007950263319799,1.859799414887675,0.979658081632806,92575.305,49.65445,544.042,0.0088204425,287.48065,2916.5552,1932.9451,28.103914,812.29926,463.0006,564.3525,0.8720234,10302.784,33442700.0,43385270.0,10750816.0,24141850.0,18848602.0,45.07930926821992,47.34297074083571,0.0939199438578704,4.528558580766002,-50.01623307024577,8.659639625059862,-52.4822338442471,-3.1457002506498934,14003.343842922823,16600.89876871829,2732.0960431806466,6255.668712685707,289.773854939668,97.04475853367951
2060,7,0.03978520762757398,17.23274323157966,22.633889818098396,4.770121489127632,-5.096157821753877,0.1688295835037934,4.926035850076005,-4.927328752091853,5.401147195516387,10.171269293641672,0.2804826611736644,0.11392426780503229,1.2794833615771495,1.0319288609025534,92456.79,48.92816,537.31116,0.009443114,288.7101,2921.4526,1932.689,27.468704,818.2137,464.67358,564.8627,0.8720234,10302.784,33441754.0,43389936.0,10750916.0,24141384.0,18845252.0,46.45099014089182,51.63086422939617,0.09703379794848474,4.771190414695872,-56.08463625405428,8.961452079241194,-58.56310550945462,-2.915153142322268,13944.30497816746,16609.971436410287,2698.403901125424,6260.9842754196225,290.21500674997424,102.95007858293233
2060,8,0.04017411923769032,16.49774396501016,18.903312705515418,4.496043618200929,-2.0365772152217687,0.16897252667149587,1.8662934024177957,-1.8676044221138,2.405569501752325,6.901613272202667,0.3228518458399776,0.11388481617586876,1.0721212595854013,1.0562634174675622,92493.45,48.86932,536.4843,0.009480156,288.27066,2924.8418,1932.3645,27.492073,821.94995,465.78574,564.9437,0.8720234,10302.784,33440788.0,43394676.0,10751018.0,24140914.0,18841844.0,44.9010885376244,50.2393957482144,0.12476578076245692,5.079076478200003,-17.363320826987188,8.982139489182902,-21.78340044217558,-2.666967153529837,13907.986629369632,16619.22611554841,2683.3863800679824,6270.803986703142,289.99340004889325,100.34432654480126
2060,9,0.038982085527550225,15.154125096159987,15.278437233064324,4.309049523726571,0.024581382177757405,0.16340085380761593,-0.1893160674626415,0.1879822705177503,0.12431268942236784,4.433362839336041,0.13085431874060305,0.11010099558461661,1.0494996759007336,0.9937811792042339,92625.55,49.18306,538.3788,0.008583191,286.84274,2925.7678,1932.1199,27.049389,823.58545,466.45715,564.9155,0.8720234,10302.784,33439838.0,43399340.0,10751120.0,24140454.0,18838494.0,41.926814386663914,49.753041476754646,0.06385113204986392,4.64854246241888,8.017857755366045,8.648300449636706,2.423147848384995,-2.7907655553411637,13904.185300280482,16628.301156248064,2688.8361414378164,6254.407111189122,289.47807165124846,96.3922494578873
2060,10,0.0401448730769971,14.800404172274284,13.682335638441145,4.540617374368594,1.3037334958426072,0.16848709844907717,-1.4736605882717413,1.472220461073448,-1.1180676964613667,3.422549754031934,0.17430024747682182,0.11372935049394073,1.3075826655040146,1.0154869139114453,92690.07,49.580906,541.5462,0.007656824,283.97684,2924.9812,1932.0542,27.700413,822.2484,466.241,565.09705,0.8720234,10302.784,33438888.0,43404004.0,10751218.0,24139988.0,18835142.0,42.39789815657659,50.90534990373846,0.09051420041259359,6.232093973332959,23.920534479742667,9.11337989292979,17.532793472325647,-3.4493427765575455,13921.84302561144,16637.430164599547,2701.693645174357,6214.9655751683595,288.5281959082597,99.6258562340606
2060,11,0.03864195082314836,13.36179196368903,12.720760249067098,4.187665290373843,0.941250416872208,0.16263642669400724,-1.105319983253139,1.1038869724870892,-0.6410287678590976,3.5466374065435957,0.28101332281949,0.10991647297942109,1.0385650493844878,0.9853826104517793,92626.875,49.91529,545.09955,0.0071212547,281.2358,2923.8086,1932.3474,30.292429,818.23486,464.9539,565.2841,0.8720234,10302.784,33437942.0,43408670.0,10751319.0,24139524.0,18831788.0,41.133371302753275,49.814274058255144,0.06577887995130018,7.145475466928449,18.99498311677544,9.12261611777544,12.704349596560675,-3.753126308639043,13944.535014084684,16646.797737681405,2710.0756122819644,6189.9821526518,287.62937109848417,98.15889970788817
2060,12,0.5083282850137039,12.72300843265839,12.545903389400337,3.8161013933859067,0.6781905953175738,0.6274814161770337,-1.3072055437078234,1.305671935369901,-0.17710477682157943,3.6389969591255067,0.4730869611194066,0.11334432124385785,0.8799047008324123,1.020072513983905,92771.82,50.157837,546.3872,0.006547879,278.8269,2923.02,1932.5621,31.624462,815.89166,464.24405,565.20776,0.8720234,10302.784,33436998.0,43413296.0,10751417.0,24139064.0,18828466.0,41.6210249177103,52.86780716338678,0.09245442095050607,6.856130515316388,22.462250147625507,9.879181530894353,15.610371390332743,-3.5941757489389032,13962.903246257629,16656.55738156765,2722.051304137821,6234.8937886098165,286.8510208844191,101.43741701736398
2061,1,0.48591271811346815,12.196488550398499,12.296454297029413,3.5664750826981617,0.38792153218309977,0.6081442943468574,-0.9976559955248376,0.9960658265299571,0.09996537552297013,3.6664408293290762,0.46053285514062736,0.11355856471482184,0.8809367234789534,1.0245369996482623,92797.42,50.58598,550.53687,0.0061397864,276.84128,2921.649,1932.7002,31.962927,813.7024,463.47043,564.5235,0.8720234,10302.784,33436028.0,43417920.0,10751543.0,24138718.0,18825030.0,41.21381867359278,54.0828163047302,0.09870437586452666,6.56175044580655,19.261455534267462,9.85782869179357,11.898084868736577,-2.968806823774125,13988.632487264455,16666.711379113432,2732.712769753561,6283.9603920868,286.3623513266511,101.95708979999407
2061,2,0.034014904531431966,11.139774526236579,10.669463477097452,3.279911227582488,0.7699056270212168,0.1515849401585001,-0.9229533377947519,0.9214904468535678,-0.47031180547492113,2.8095996283809654,0.2791879849610268,0.10234342325929902,0.7851607824704843,0.9252867712348234,92700.984,50.350353,548.9655,0.0066179875,276.72043,2921.0674,1932.837,32.337547,812.5022,463.11377,564.3554,0.8720234,10302.784,33435116.0,43422140.0,10751684.0,24138512.0,18821788.0,38.27603261090401,46.41081629222414,0.06354216271954378,5.876359101837598,18.514705601653816,8.69706352901846,11.288001835181873,-1.6712261108344968,14004.999481435685,16676.223068610478,2734.3259749364524,6285.4921366398385,286.34557425747147,90.62675016768529
2061,3,0.03760353538950767,12.991539857466705,12.448153176228516,3.8968392571405275,0.8706713829269574,0.16752098076722177,-1.039829082947108,1.038192325631826,-0.5433854251805315,3.3534537938976428,0.2957199156526258,0.11314117294887183,1.0123275863406889,1.0288748138009396,92621.82,50.352028,549.77924,0.0069862055,279.2431,2920.2258,1932.9961,32.164417,811.56903,462.90234,564.2728,0.8720234,10302.784,33434206.0,43426364.0,10751826.0,24138304.0,18818546.0,43.46250438138617,51.93462912667514,0.0794314627012418,7.021420186254335,20.593249580812707,9.328683954304184,12.61515281430196,-1.6714316571984982,14024.616200084854,16685.46436157022,2736.1470306569977,6275.925471016322,287.217078459467,102.49798515701687
2061,4,0.03639163696789183,13.379617521422915,12.729582856991328,4.107040091184899,0.9300135261582909,0.16186866605494288,-1.0934292058664141,1.0918824500549817,-0.6500343697553035,3.457006016105879,0.2411037851288711,0.10947677913009102,1.168358975519368,1.0131375065611792,92606.06,50.42328,550.9844,0.0073617226,282.3061,2919.161,1933.1554,31.516758,810.93286,462.8287,564.2644,0.8720234,10302.784,33433262.0,43430724.0,10751973.0,24138092.0,18815192.0,41.40078794396001,51.40294655895196,0.11221600257125983,6.971063653902245,20.322386083926062,8.791678564787958,12.882420122113125,-2.080823940987353,14045.540862801488,16694.763135640187,2738.350896528991,6265.424803614835,288.35571119420763,99.88701415938547
2061,5,0.03753327942206397,15.38758387468988,16.044962736486923,5.040269193705171,-0.4211614233554428,0.16694427902166353,0.2527563492776608,-0.25421723948966246,0.6573796230441076,5.697648664499866,0.21342429299693322,0.11352472728276553,1.9589965475461213,1.0272972815073445,92574.3,50.308365,550.69794,0.0082413,285.2107,2918.1284,1933.3394,30.823908,810.4645,462.79413,564.7648,0.8720234,10302.784,33432320.0,43435084.0,10752119.0,24137882.0,18811840.0,46.21428033602955,51.62626302935188,0.07924707605033747,5.8497805582448805,2.599611712959801,8.913574893794227,-3.6938309974063075,-2.987098003079485,14060.914883026511,16703.862189343792,2737.4186204713815,6254.450991258882,289.32293590729137,103.76957099967666
2061,6,0.03655106834798971,16.667144009261392,21.191802865359932,5.045116697147023,-4.342940832430031,0.16155268099282694,4.180088868452003,-4.181388096185401,4.524658266745973,9.569774963892996,0.17151340239252022,0.11030046380255953,1.8411195906082867,0.9856925362328184,92558.336,49.793766,546.0551,0.009259411,287.60645,2919.8984,1933.4237,29.480694,813.6537,463.78232,565.77826,0.8720234,10302.784,33431376.0,43439444.0,10752266.0,24137666.0,18808490.0,43.49539766803502,50.99166265476092,0.09282417454534204,4.504266372194739,-47.170233338172046,8.589023191556908,-50.62718532596406,-3.0444117743053196,14038.652029727951,16712.86964447258,2718.197987845816,6240.684663245897,289.965582642622,99.08415086953602
2061,7,0.03841200831971037,17.484695304301567,22.534730384359136,4.922758529210114,-4.7193444828735664,0.1673357312938606,4.550698721504887,-4.552008370956173,5.050033557563438,9.9727914777759,0.30030424063625105,0.11408220753992282,1.2660973648053186,1.0388304790467373,92496.85,49.1382,539.62085,0.009715155,288.87128,2924.4504,1933.2644,28.969955,818.9961,465.24677,566.2547,0.8720234,10302.784,33430434.0,43443810.0,10752413.0,24137456.0,18805136.0,45.88410157719752,52.220859640057675,0.11309133658292211,4.647489445256087,-51.50458094285397,8.888825519743115,-54.41122601815087,-2.9832705966527495,13984.062040815626,16721.874664555373,2688.0726418711392,6236.133093640237,290.3097816511986,102.8655419990942
2061,8,0.038767765241232155,16.63712038571248,18.921923673769925,4.589882239451981,-1.8899923938079155,0.16745399102546799,1.7212009297509212,-1.7225385930942139,2.2848052672998165,6.874687050003558,0.3422655110625783,0.11404830349874828,1.0190877647801244,1.0642122831995948,92542.586,49.016033,537.81525,0.00948708,288.59244,2927.6436,1933.0498,28.805552,822.59235,466.22333,566.30255,0.8720234,10302.784,33429474.0,43448244.0,10752560.0,24137240.0,18801730.0,44.609955924818316,51.47812762523802,0.12154588921835147,4.960272700353032,-15.695024645623255,8.909001744596345,-20.437053930444815,-2.744728855507805,13949.873126538885,16731.0605236451,2673.5653579975087,6227.414150839191,290.18799508164165,101.16990213962771
2061,9,0.037535061522930846,15.112290493561886,14.720748222316615,4.3134387269674335,0.6141389676486142,0.1618545031760732,-0.7773548568366095,0.7759934524074197,-0.39154293426690856,3.9218955716933124,0.20347782287899463,0.11030654150090413,0.8911814538805629,0.9916072785927099,92710.35,49.38218,540.51984,0.009106165,287.16837,2928.1719,1932.8877,28.456629,823.591,466.63885,566.1732,0.8720234,10302.784,33428532.0,43452604.0,10752707.0,24137024.0,18798376.0,41.476362697941916,50.30644258163487,0.07097818458248703,5.131679039403063,15.19914095239921,8.577397206688275,9.569068854085218,-2.9106370396182006,13950.701925444566,16740.067557518953,2682.557893245978,6210.268121147519,289.7055164818466,96.98546250356235
2061,10,0.038492662446287795,14.55199768388411,12.934843394032214,4.4623480825976,1.9287867622551857,0.16674378557581804,-2.096999374043662,2.0955306239557103,-1.6171570303413318,2.845190443258616,0.2888624688694108,0.11395008359613712,1.0242846462460875,1.0203443553109537,92738.84,49.799343,543.95795,0.008012459,284.23227,2926.776,1932.8855,29.113384,821.5045,466.1548,566.115,0.8720234,10302.784,33427590.0,43456964.0,10752853.0,24136812.0,18795024.0,43.93619692507671,51.416473132899874,0.07508580000268746,6.459316526449156,31.656815695271312,9.036530888860401,24.875317551617105,-3.4838107373723264,13975.725743984054,16749.12691927023,2695.456102018432,6187.617973093687,288.70359148831955,101.88707238442842
2061,11,0.036617386626858206,13.228778625489213,11.62047554680612,4.304848029278219,2.1297693019732833,0.1605346112683037,-2.2917761343705934,2.2903040789969964,-1.6083005739346845,2.696546718652826,0.47194804710670724,0.11011858407528052,1.0740364859884721,1.0080303982249461,92748.49,50.211094,547.5937,0.007101772,281.21857,2924.5103,1933.223,32.024883,815.9741,464.47815,566.10706,0.8720234,10302.784,33426646.0,43461330.0,10753000.0,24136600.0,18791672.0,41.458301790871445,49.55492338993714,0.07109815553421456,6.70576168380643,33.97636388869348,9.04139292514501,27.00439611924895,-3.592683300183628,14011.914968311234,16758.419540581708,2710.455005500924,6165.764270911376,287.7758554118141,97.79008502014922
2061,12,0.4662265645038133,12.867664863006212,12.288911252107937,4.065793475820101,0.9331233309239906,0.5860047936948831,-1.5207125081360573,1.5191283529929933,-0.5787526212770899,3.4870404739194782,0.3323331780393346,0.1135876919306611,1.0057269652861578,1.0164930541577633,92812.125,50.415432,549.0261,0.0066284896,278.75427,2923.0806,1933.5217,32.882305,813.3831,463.69507,566.1756,0.8720234,10302.784,33425710.0,43465652.0,10753145.0,24136388.0,18788346.0,42.561094489414685,53.18023217520559,0.08457936332691095,6.602784176563617,24.672398756325833,9.786053731061372,17.285403506873568,-3.92219591635135,14037.57176614473,16768.095489097355,2720.4217038336255,6209.435744639828,287.0181579867733,102.4286902045108
2062,1,0.45338550644373754,12.298178978380747,11.91239845356904,3.5538383814127883,1.0041514122349326,0.5758530692673958,-1.5816454637388233,1.5800045195646817,-0.3857794590658159,3.168058465598733,0.5823349738420802,0.11339867428432626,0.8438674931312562,1.028234072146006,92858.22,50.839867,553.09357,0.006314662,278.06766,2921.3445,1933.7078,32.793568,811.2102,463.11194,565.5701,0.8720234,10302.784,33424742.0,43470016.0,10753302.0,24136268.0,18784912.0,42.5255126179375,55.49333905789146,0.1262749317373149,6.414827892312667,26.3828727902614,9.762351254615854,18.94140551356446,-3.0782448285828896,14067.088015605243,16778.15816311277,2732.7219286955797,6253.563060101163,286.8207187124907,104.55995449987894
2062,2,0.031755497457197635,11.143875791458413,10.257042094599456,3.2220281616901048,1.3859044833225198,0.14901494550940697,-1.5364168189989869,1.534919274126878,-0.8868356908351416,2.3351928146439604,0.4557797758025117,0.1022032690798369,0.7581146270240424,0.930625195542234,92799.664,50.66134,551.92865,0.0067976406,279.1498,2920.059,1933.8483,33.543926,808.8844,462.75177,565.3541,0.8720234,10302.784,33423826.0,43474040.0,10753461.0,24136248.0,18781670.0,38.58625078809935,48.93799996070476,0.05959732758715586,5.5804432859461155,26.19508646812387,8.614709203125216,18.78914296881953,-1.6253399192532494,14091.943600410894,16787.58387050883,2737.013983129435,6256.510066362704,287.4061431427939,93.16429136233738
2062,3,0.03507276952063876,12.918929067382123,11.622895585605875,3.9905804387672106,1.5101983159183874,0.16465199282720278,-1.6765216647399939,1.67485042293265,-1.296034243023314,2.6945466524921358,0.1842837743652126,0.11296122365820338,0.9755413115271949,1.0357156083045993,92689.23,50.58897,552.1123,0.0071520857,279.5409,2918.5737,1934.032,33.304794,807.3457,462.6132,565.2098,0.8720234,10302.784,33422908.0,43478068.0,10753619.0,24136228.0,18778426.0,43.705971722471666,51.02412505154847,0.08364458832700017,6.695368543053894,28.701651689171264,9.243907417709734,20.042709645237025,-1.5022680673818933,14119.747925664697,16796.74473973367,2740.1716484444055,6247.892563614699,287.50275564701155,101.50910990540102
2062,4,0.033984097200345786,13.624359140521847,12.762858881615102,4.440118882484967,1.065634381120617,0.1591391717283841,-1.2263518574400223,1.2247735712662688,-0.8615029109932948,3.5786156768153887,0.17289213747062604,0.10945510200599529,1.220289113916806,1.0113726166309789,92633.69,50.707348,554.2217,0.007695807,282.73337,2917.0654,1934.2417,32.011333,806.89856,462.72916,565.23737,0.8720234,10302.784,33421962.0,43482220.0,10753782.0,24136208.0,18775074.0,42.63290182331417,49.021178663921276,0.12301464003418947,6.472556825590033,22.03601609139951,8.715010116718249,14.607940705998715,-1.9690784773328833,14146.015138640081,16805.966450087064,2743.934464637033,6236.115227011919,288.4635941652942,98.24965195285967
2062,5,0.03516246345611762,15.422340588702355,16.702613211236894,4.978412388663855,-1.094270732573932,0.16424619104782323,0.9285374263527046,-0.9300246747443452,1.2802729270333657,6.258685315697221,0.16297854340336926,0.11356501628370097,2.0747504060636857,1.0387329632976616,92589.016,50.57301,553.4027,0.008124636,285.1148,2916.358,1934.4005,30.531147,807.60834,463.1087,565.84344,0.8720234,10302.784,33421010.0,43486380.0,10753945.0,24136188.0,18771722.0,44.186451767389855,50.59633413458348,0.12527558603182437,5.864055307908362,-6.036688892083157,8.838919636024851,-11.720086799062344,-3.059833310379401,14156.717895344354,16814.99367518323,2741.314192296893,6228.042155638621,289.29439584178175,100.77211679591352
2062,6,0.0343747090312263,16.415572972618975,21.04655810398981,4.958303296007216,-4.439350072061643,0.15906135877230554,4.278965432604309,-4.280288234440377,4.630987194104819,9.589290784788318,0.17934930519913905,0.11016250005013717,1.666340456722537,0.9868724200714496,92557.97,50.039116,548.4879,0.008965828,287.53763,2918.522,1934.4092,29.409706,811.04346,464.17822,566.7533,0.8720234,10302.784,33420066.0,43490540.0,10754109.0,24136166.0,18768370.0,45.01693008406177,50.75889168701117,0.11706179555462229,4.734543733565788,-48.48351898197773,8.518406756015546,-51.77486846575487,-3.026116443602698,14129.530153228136,16823.932509896506,2721.5819257828302,6217.885006846356,289.9608983579526,100.62742730019335
2062,7,0.03620809339395237,17.50102983933175,22.542942108702846,4.947415626156726,-4.58547766393167,0.16480936162679427,4.419333664918668,-4.420667978774873,5.041914400862879,9.989330636017257,0.3985397488122544,0.11391958613558018,1.262737220258714,1.0701076849727542,92416.55,49.367256,542.6585,0.009773538,289.1098,2923.1482,1934.2029,28.831072,816.5967,465.72778,567.14996,0.8720234,10302.784,33419114.0,43494696.0,10754272.0,24136146.0,18765018.0,47.068553772674846,51.20990910984103,0.13335556722439829,4.689535648984011,-49.83325398801492,8.816198965590035,-52.825214025086126,-2.8644407082568275,14074.049967199548,16832.869876216577,2687.900887575795,6211.880255013818,290.4045916992949,103.10135409872427
2062,8,0.036639779952452045,16.724422635161318,19.02050943172071,4.619635733251926,-1.7762919231245178,0.16500484987318487,1.6099201589895529,-1.6112869019707432,2.2960851218158496,6.91572009382071,0.42409930415487906,0.11382797005126122,1.0430127704239567,1.112489963088592,92498.23,49.359875,542.01746,0.009681163,288.7033,2926.1365,1933.9403,28.73588,819.995,466.6719,567.1098,0.8720234,10302.784,33418150.0,43498920.0,10754437.0,24136124.0,18761610.0,44.95451345617952,53.02799337412401,0.09456157581814296,5.162256120209957,-14.223073008169257,8.835864014976092,-18.841456228162322,-2.592729256042567,14042.718903633393,16841.98689868821,2676.9250546108133,6205.327623309443,290.2307190006704,103.23932452633163
2062,9,0.035592550858609684,14.967943905503489,14.69599777192343,4.318993080232758,0.5295302976264793,0.15960046903273906,-0.6905199443281163,0.6891306929901475,-0.2719448996231222,4.047048125357833,0.23087682370714901,0.11005102953731694,0.9005987185446429,1.0003356637753313,92624.56,49.67055,543.68396,0.008541128,287.2119,2926.6304,1933.746,28.311008,821.1044,467.17715,566.9727,0.8720234,10302.784,33417202.0,43503080.0,10754601.0,24136104.0,18758258.0,41.445895379321016,49.66876339605436,0.060541592365436464,5.191525981203918,13.977950950345738,8.506493943480574,8.582044381820918,-2.948190272381921,14044.065880409697,16850.925941146066,2685.8104749813183,6191.2094263848385,289.637748229988,96.36672634894474
2062,10,0.03656220887648942,14.742433685751166,13.19595235545421,4.643926822609501,1.7892637253680732,0.16449108422875725,-1.9552562362150638,1.9537550570021267,-1.5464810257981298,3.097445492312545,0.2238672324892832,0.11367249485374487,1.2473014135139238,1.0199472888416494,92740.04,50.163975,547.66876,0.007712534,284.73093,2925.3665,1933.7194,29.03425,819.16205,466.78024,566.9908,0.8720234,10302.784,33416256.0,43507240.0,10754764.0,24136082.0,18754906.0,43.443215434086284,50.85938674807133,0.040286497515862774,5.887198220405142,29.599173259566378,8.95968191130183,23.562161271742035,-3.647686106373887,14067.088905154425,16859.915635094185,2701.1235792149546,6150.483552020959,288.7623020070921,100.23008690007862
2062,11,0.03490756893143043,13.462420378345996,12.310503676417284,4.459631756617455,1.5610545360686956,0.15851337138883537,-1.7210616952070268,1.7195681284647435,-1.1519172176122083,3.307714760012459,0.3745835406334663,0.10985607354996318,1.1331467067066114,0.9881899177344167,92718.586,50.53789,551.2527,0.007008659,281.2824,2923.502,1934.032,31.569944,814.5126,465.3969,567.2452,0.8720234,10302.784,33415306.0,43511400.0,10754927.0,24136064.0,18751554.0,41.17188153716465,49.40306245697533,0.07629993554896049,6.72985251204089,26.23888788445032,8.96016972348733,20.48690460320381,-4.02479776330933,14097.904513817108,16869.133323602855,2713.3811218313094,6128.117685233162,287.70218641378665,97.38109644172982
2062,12,0.4445440785275423,12.946476467186585,12.759987988101784,4.112558405540767,0.4940636568790069,0.5643400067128823,-1.059999237440934,1.0584037397165957,-0.186485871813602,3.9260726669454016,0.2896438699508508,0.1132984751393451,0.8607692333498562,1.0221800264844205,92734.28,50.63183,552.0454,0.00685312,279.14835,2922.6348,1934.259,32.12727,812.9086,464.9164,567.1863,0.8720234,10302.784,33414366.0,43515524.0,10755088.0,24136042.0,18748228.0,42.90667109808061,53.6115208940697,0.09984531305732447,6.978071630054079,18.346551314908766,9.692925874426063,12.444090911203904,-4.318722466987595,14116.527863843383,16878.725601048605,2720.5619416652253,6172.35295919852,286.9132277256728,103.59610893526171
2063,1,0.43674902276507055,12.364274711580947,12.553406240476761,3.7449713810929097,0.47304010636253224,0.5590184329776093,-1.0337115492802695,1.0320585774024948,0.18913042508756917,3.9341023009910714,0.5992858144963975,0.1130901123019612,0.8606073922237556,1.0518872364627896,92766.42,51.07056,556.32776,0.006509494,277.53116,2921.3674,1934.337,31.84854,811.59,464.51013,566.5495,0.8720234,10302.784,33413392.0,43519616.0,10755263.0,24136176.0,18744792.0,42.02354508720968,50.81874047107436,0.10304916247794041,6.446459150094612,19.167023229440105,9.666873834245544,12.710135062840976,-3.301669052799314,14140.306336142981,16888.696946196706,2732.10427301681,6229.2539044885225,286.5012443334179,99.3917938708566
