 Year  Month  DWT_CONV_CFLUX_GRC (PgC/month)  DWT_CONV_CFLUX_DRIBBLED (PgC/month)  ER (PgC/month)  GPP (PgC/month)  HR (PgC/month)  LAND_UPTAKE (PgC/month)  LAND_USE_FLUX (PgC/month)  NBP (PgC/month)  NEE (PgC/month)  NEP (PgC/month)  NPP (PgC/month)  PFT_FIRE_CLOSS (PgC/month)  WOOD_HARVESTC (PgC/month)  WOODC_ALLOC (PgC/month)  WOODC_LOSS (PgC/month)       PBOT (Pa)       PCO2 (Pa)      XCO2 (ppm)    QBOT (kg/kg)        TBOT (K)  TOTECOSYSC (PgC)   TOTSOMC (PgC)   TOTLITC (PgC)   TOTVEGC (PgC)  TOTVEGC_ABG (PgC)     WOODC (PgC)  SFCO2 (PgC/month)  SFCO2_FFF (PgC/month)  SFCO2_LND (PgC/month)  SFCO2_OCN (PgC/month)     TMCO2 (PgC)  TMCO2_FFF (PgC)  TMCO2_LND (PgC)  TMCO2_OCN (PgC)      TREFHT (K)  PRECC (mm/month)  PRECL (mm/month)  PRECSC (mm/month)  PRECSL (mm/month)  PRECIP (mm/month)
 2081      7                 +1.85188645e-02                      +0.00000000e+00 +1.80405007e+01  +2.31081090e+01 +5.06100313e+00          -4.48418978e+00            +1.39210574e-01  +4.34370834e+00  -4.34497962e+00  +5.06760771e+00  +1.01286108e+01             +5.04017990e-01            +1.13048196e-01          +1.25308963e+00         +1.13204457e+00 +9.25098438e+04 +5.18321190e+01 +5.69347290e+02 +9.95742250e-03 +2.89484863e+02   +2.96174780e+03 +1.94327649e+03 +2.96847763e+01 +8.44364197e+02    +4.80548706e+02 +5.85085144e+02    -5.09197995e+01        +6.49185490e+00        -5.46358410e+01        -2.77581348e+00 +1.47659965e+04  +1.87146938e+04  +9.31009238e+03  +8.26001672e+03 +2.90661540e+02   +4.60793927e+01   +5.54615608e+01    +1.23829481e-01    +4.73991551e+00    +1.06404699e+02
 2081      8                 +1.87419004e-02                      +0.00000000e+00 +1.71848005e+01  +1.90827697e+01 +4.81133632e+00          -1.33356585e+00            +1.39344524e-01  +1.19292318e+00  -1.19422133e+00  +1.89796950e+00  +6.70930521e+00             +4.87333167e-01            +1.12946046e-01          +1.02126135e+00         +1.13435732e+00 +9.24731641e+04 +5.17577209e+01 +5.68722229e+02 +9.92105994e-03 +2.89304779e+02   +2.96442749e+03 +1.94305859e+03 +2.99688931e+01 +8.47005554e+02    +4.81168121e+02 +5.84984314e+02    -1.08735543e+01        +6.50187872e+00        -1.50167090e+01        -2.35872408e+00 +1.47365393e+04  +1.87215523e+04  +9.27629152e+03  +8.25750191e+03 +2.90583731e+02   +4.64156809e+01   +5.12923708e+01    +1.07173960e-01    +4.84945862e+00    +1.02664684e+02
 2081      9                 +1.82453943e-02                      +0.00000000e+00 +1.53515087e+01  +1.48795846e+01 +4.35129726e+00          +6.84336752e-01            +1.34874596e-01  -8.20522428e-01  +8.19211413e-01  -4.71923073e-01  +3.87937408e+00             +1.86138463e-01            +1.09172821e-01          +8.67756015e-01         +1.03648633e+00 +9.26280859e+04 +5.20443382e+01 +5.69907776e+02 +8.82666185e-03 +2.87559326e+02   +2.96468970e+03 +1.94290198e+03 +2.94625187e+01 +8.47885071e+02    +4.81513275e+02 +5.84784180e+02    +1.37219180e+01        +6.25345605e+00        +1.03011549e+01        -2.83269290e+00 +1.47388595e+04  +1.87282689e+04  +9.27445235e+03  +8.25494473e+03 +2.89983542e+02   +4.20378851e+01   +4.91152983e+01    +7.93834623e-02    +5.03631571e+00    +9.62688826e+01
 2081     10                 +1.88819437e-02                      +0.00000000e+00 +1.51563097e+01  +1.33312351e+01 +4.77519474e+00          +1.97153231e+00            +1.39315645e-01  -2.11225842e+00  +2.11084798e+00  -1.82507492e+00  +2.95011952e+00             +1.36673956e-01            +1.12786746e-01          +1.06844870e+00         +1.04603112e+00 +9.26361094e+04 +5.24924774e+01 +5.73985291e+02 +7.98482541e-03 +2.84724670e+02   +2.96323022e+03 +1.94291431e+03 +2.99711418e+01 +8.45863342e+02    +4.81022522e+02 +5.84675781e+02    +2.96181825e+01        +6.56028937e+00        +2.65428098e+01        -3.48491668e+00 +1.47625200e+04  +1.87350078e+04  +9.29452974e+03  +8.25178893e+03 +2.88974270e+02   +4.27479219e+01   +5.19786597e+01    +8.82338575e-02    +6.26596488e+00    +1.01080780e+02
 2081     11                 +1.81370087e-02                      +0.00000000e+00 +1.37090609e+01  +1.26704755e+01 +4.48833971e+00          +1.15883040e+00            +1.34609894e-01  -1.29485312e+00  +1.29344029e+00  -1.03858612e+00  +3.44975374e+00             +1.14582902e-01            +1.09051589e-01          +1.19839894e+00         +1.00993209e+00 +9.27005625e+04 +5.28172188e+01 +5.76565491e+02 +7.37295020e-03 +2.82015533e+02   +2.96145825e+03 +1.94327112e+03 +3.22959976e+01 +8.41430420e+02    +4.79559021e+02 +5.84816772e+02    +1.88181941e+01        +6.50079139e+00        +1.62643358e+01        -3.94693312e+00 +1.47897376e+04  +1.87418690e+04  +9.31862509e+03  +8.24804998e+03 +2.88115404e+02   +4.17860186e+01   +5.00866129e+01    +6.80828177e-02    +6.44968567e+00    +9.83904000e+01
 2081     12                 +2.10367410e-01                      +0.00000000e+00 +1.32260040e+01  +1.32394799e+01 +4.13281032e+00          +2.63704719e-01            +3.26881583e-01  -5.92108130e-01  +5.90586207e-01  +1.34768052e-02  +4.14628683e+00             +2.62045086e-01            +1.12490935e-01          +9.67305380e-01         +1.04502444e+00 +9.28031797e+04 +5.30490227e+01 +5.77974487e+02 +6.85690343e-03 +2.79431976e+02   +2.96090601e+03 +1.94351135e+03 +3.31532097e+01 +8.39763367e+02    +4.78881744e+02 +5.84859741e+02    +1.03391447e+01        +6.95932905e+00        +7.42631309e+00        -4.04649749e+00 +1.48016177e+04  +1.87489258e+04  +9.32752463e+03  +8.24397369e+03 +2.87271697e+02   +4.28589293e+01   +5.41138069e+01    +8.32221775e-02    +6.77370920e+00    +1.03829668e+02
 2082      1                 +2.30987538e-01                      +0.00000000e+00 +1.28077358e+01  +1.29435387e+01 +3.77543984e+00          +2.30297315e-01            +3.48446875e-01  -5.80334569e-01  +5.78744248e-01  +1.35803964e-01  +3.91124357e+00             +3.42517941e-01            +1.12294447e-01          +8.48223425e-01         +1.05138481e+00 +9.28086484e+04 +5.32568779e+01 +5.80023804e+02 +6.66327775e-03 +2.78258759e+02   +2.96028369e+03 +1.94363416e+03 +3.28200493e+01 +8.39154297e+02    +4.78586914e+02 +5.84447998e+02    +1.10899663e+01        +6.76325382e+00        +7.27740604e+00        -2.95069354e+00 +1.48150522e+04  +1.87561282e+04  +9.33731997e+03  +8.24041041e+03 +2.87065836e+02   +4.36228902e+01   +5.26914660e+01    +9.66109687e-02    +6.55294365e+00    +1.02963911e+02
 2082      2                 +1.62193353e-02                      +0.00000000e+00 +1.13122928e+01  +1.11432520e+01 +3.23366556e+00          +4.73166801e-01            +1.25810409e-01  -6.00446805e-01  +5.98977107e-01  -1.69040998e-01  +3.06462423e+00             +2.81512789e-01            +1.01239336e-01          +7.59852480e-01         +9.61426214e-01 +9.27882266e+04 +5.32402878e+01 +5.80043274e+02 +6.74081221e-03 +2.77808624e+02   +2.95999414e+03 +1.94368604e+03 +3.29783478e+01 +8.38531921e+02    +4.78426544e+02 +5.84229065e+02    +1.20019400e+01        +5.99340332e+00        +7.53182477e+00        -1.52328816e+00 +1.48249594e+04  +1.87627969e+04  +9.34273663e+03  +8.23823227e+03 +2.86998090e+02   +3.99652561e+01   +4.70582264e+01    +6.75777077e-02    +5.63801520e+00    +9.27290754e+01
 2082      3                 +1.78796025e-02                      +0.00000000e+00 +1.33014612e+01  +1.23159240e+01 +4.01657094e+00          +1.17902631e+00            +1.39109347e-01  -1.31977389e+00  +1.31813568e+00  -9.85536105e-01  +3.03103460e+00             +1.69252761e-01            +1.11899712e-01          +9.72216641e-01         +1.06770999e+00 +9.26650781e+04 +5.31555328e+01 +5.80394653e+02 +7.28093786e-03 +2.80533691e+02   +2.95912866e+03 +1.94378430e+03 +3.29351425e+01 +8.37486755e+02    +4.78233765e+02 +5.84040283e+02    +2.15874596e+01        +6.48237065e+00        +1.65748650e+01        -1.46977607e+00 +1.48422334e+04  +1.87693241e+04  +9.35489929e+03  +8.23681647e+03 +2.87901736e+02   +4.29598703e+01   +5.27382481e+01    +8.71779137e-02    +6.91994505e+00    +1.02705241e+02
 2082      4                 +1.72183024e-02                      +0.00000000e+00 +1.38053811e+01  +1.31672149e+01 +4.31987063e+00          +7.88740706e-01            +1.34434461e-01  -9.24716352e-01  +9.23175121e-01  -6.38164072e-01  +3.68170670e+00             +1.30670984e-01            +1.08269288e-01          +1.16802953e+00         +1.02963761e+00 +9.25725625e+04 +5.31033707e+01 +5.80885376e+02 +7.79436901e-03 +2.83005157e+02   +2.95792651e+03 +1.94392090e+03 +3.20413399e+01 +8.37003052e+02    +4.78261749e+02 +5.84023865e+02    +1.56819899e+01        +6.15804407e+00        +1.16084443e+01        -2.08449858e+00 +1.48618615e+04  +1.87759546e+04  +9.36962098e+03  +8.23509231e+03 +2.88789592e+02   +4.33797350e+01   +4.95552017e+01    +9.00795926e-02    +6.56427386e+00    +9.95892902e+01
 2082      5                 +1.77299580e-02                      +0.00000000e+00 +1.57075829e+01  +1.64872095e+01 +5.00564494e+00          -5.35724235e-01            +1.38750761e-01  +3.95513944e-01  -3.96973407e-01  +7.79625016e-01  +5.78527003e+00             +2.15389700e-01            +1.12249467e-01          +1.88546480e+00         +1.07150305e+00 +9.26285781e+04 +5.30724564e+01 +5.80890808e+02 +8.53623822e-03 +2.85885376e+02   +2.95714600e+03 +1.94402283e+03 +3.08352718e+01 +8.37390747e+02    +4.78536835e+02 +5.84449402e+02    -1.79129949e+00        +6.28775212e+00        -4.99173296e+00        -3.08731861e+00 +1.48716721e+04  +1.87824991e+04  +9.37551469e+03  +8.23246478e+03 +2.89764378e+02   +4.59780385e+01   +5.20212914e+01    +9.34998508e-02    +5.71886413e+00    +1.03811694e+02
 2082      6                 +1.71916216e-02                      +0.00000000e+00 +1.69033153e+01  +2.14084442e+01 +5.07530569e+00          -4.30730740e+00            +1.34215544e-01  +4.17179933e+00  -4.17309178e+00  +4.50512919e+00  +9.58043635e+00             +1.84771404e-01            +1.09020814e-01          +1.87367189e+00         +1.01764075e+00 +9.25631406e+04 +5.25653610e+01 +5.76534973e+02 +9.38367750e-03 +2.88010193e+02   +2.95898438e+03 +1.94400562e+03 +2.98430862e+01 +8.40382690e+02    +4.79437317e+02 +5.85344849e+02    -4.92839805e+01        +6.07713141e+00        -5.24744490e+01        -2.88666285e+00 +1.48465348e+04  +1.87890159e+04  +9.34691607e+03  +8.22940936e+03 +2.90341744e+02   +4.64995425e+01   +5.03800567e+01    +5.34954700e-02    +4.37443196e+00    +1.01307527e+02
 2082      7                 +1.80732019e-02                      +0.00000000e+00 +1.79800248e+01  +2.29231491e+01 +4.95644919e+00          -4.55943601e+00            +1.38902059e-01  +4.41924262e+00  -4.42053430e+00  +4.94312432e+00  +9.89957352e+00             +3.42397892e-01            +1.12783453e-01          +1.35113483e+00         +1.07800014e+00 +9.25707734e+04 +5.19977264e+01 +5.70831055e+02 +1.00014657e-02 +2.89801575e+02   +2.96355884e+03 +1.94380640e+03 +2.93707333e+01 +8.45751404e+02    +4.80925934e+02 +5.85908447e+02    -5.17915068e+01        +6.29712373e+00        -5.55859024e+01        -2.50272808e+00 +1.47899415e+04  +1.87955462e+04  +9.28648380e+03  +8.22671803e+03 +2.90824153e+02   +4.65166618e+01   +5.34977718e+01    +8.31024075e-02    +4.55931878e+00    +1.04656855e+02
 2082      8                 +1.82822856e-02                      +0.00000000e+00 +1.68897862e+01  +1.85351578e+01 +4.65423502e+00          -1.16512373e+00            +1.39017550e-01  +1.02479620e+00  -1.02610616e+00  +1.64537235e+00  +6.29960752e+00             +4.05182962e-01            +1.12703760e-01          +1.04489792e+00         +1.11360504e+00 +9.25583750e+04 +5.19411697e+01 +5.70094849e+02 +9.79320891e-03 +2.89156403e+02   +2.96619678e+03 +1.94359009e+03 +2.97469540e+01 +8.48226318e+02    +4.81678192e+02 +5.85920349e+02    -8.94129767e+00        +6.30674883e+00        -1.29027481e+01        -2.34529844e+00 +1.47610732e+04  +1.88022130e+04  +9.25334226e+03  +8.22432444e+03 +2.90647357e+02   +4.46524960e+01   +5.10117923e+01    +8.02073709e-02    +4.78423104e+00    +1.00528727e+02
 2082      9                 +1.77596792e-02                      +0.00000000e+00 +1.55716390e+01  +1.49740626e+01 +4.51090219e+00          +8.25540396e-01            +1.34514299e-01  -9.61376439e-01  +9.60054742e-01  -5.97575656e-01  +3.91332609e+00             +1.99915371e-01            +1.08987294e-01          +9.69939584e-01         +1.03567199e+00 +9.25981875e+04 +5.21842766e+01 +5.71819641e+02 +9.03801993e-03 +2.87651093e+02   +2.96631616e+03 +1.94346460e+03 +2.94330349e+01 +8.48759644e+02    +4.82034271e+02 +5.85808350e+02    +1.56847192e+01        +6.06599664e+00        +1.20721859e+01        -2.45346338e+00 +1.47652645e+04  +1.88087416e+04  +9.25337085e+03  +8.22195870e+03 +2.90130518e+02   +4.13213237e+01   +5.24499326e+01    +5.97207690e-02    +5.21613478e+00    +9.90471119e+01
 2082     10                 +1.83444224e-02                      +0.00000000e+00 +1.51231681e+01  +1.30557002e+01 +4.71291743e+00          +2.21243153e+00            +1.38905114e-01  -2.35276164e+00  +2.35133659e+00  -2.06746649e+00  +2.64545139e+00             +1.33831735e-01            +1.12620166e-01          +1.05835472e+00         +1.05226580e+00 +9.26576641e+04 +5.26044044e+01 +5.75284302e+02 +8.21002387e-03 +2.84998077e+02   +2.96474194e+03 +1.94347839e+03 +2.99324436e+01 +8.46644348e+02    +4.81599152e+02 +5.85760376e+02    +3.27404204e+01        +6.36272746e+00        +2.95668290e+01        -3.18913593e+00 +1.47908470e+04  +1.88152917e+04  +9.27519073e+03  +8.21917139e+03 +2.89300135e+02   +4.28344725e+01   +5.40696462e+01    +8.82656098e-02    +6.55743492e+00    +1.03549819e+02
 2082     11                 +1.76047485e-02                      +0.00000000e+00 +1.38224453e+01  +1.21130446e+01 +4.50187154e+00          +1.98187570e+00            +1.34197430e-01  -2.11751062e+00  +2.11607319e+00  -1.70940077e+00  +2.79247181e+00             +2.51082887e-01            +1.08869608e-01          +1.16033361e+00         +1.02170957e+00 +9.27314219e+04 +5.30224266e+01 +5.78720825e+02 +7.48851988e-03 +2.82014923e+02   +2.96251538e+03 +1.94381482e+03 +3.24453239e+01 +8.41567810e+02    +4.80069824e+02 +5.85802185e+02    +2.91015817e+01        +6.30167386e+00        +2.66085121e+01        -3.80860415e+00 +1.48243978e+04  +1.88219581e+04  +9.30561502e+03  +8.21563149e+03 +2.88349725e+02   +4.24016136e+01   +4.96630658e+01    +6.07814258e-02    +6.24042937e+00    +9.83658902e+01
 2082     12                 +2.05270728e-01                      +0.00000000e+00 +1.33114963e+01  +1.30246036e+01 +4.12020315e+00          +4.51296340e-01            +3.22166685e-01  -7.75020994e-01  +7.73462949e-01  -2.86892951e-01  +3.83330984e+00             +1.55710004e-01            +1.12308768e-01          +9.99514504e-01         +1.04740768e+00 +9.27499453e+04 +5.31305656e+01 +5.79234863e+02 +6.89940667e-03 +2.79039001e+02   +2.96140796e+03 +1.94406689e+03 +3.30930290e+01 +8.39547729e+02    +4.79444946e+02 +5.85892090e+02    +1.27064061e+01        +6.74149909e+00        +9.72589233e+00        -3.76098531e+00 +1.48435116e+04  +1.88288093e+04  +9.32175198e+03  +8.21175710e+03 +2.87352603e+02   +4.31666580e+01   +5.33951249e+01    +1.05126793e-01    +6.99130732e+00    +1.03658217e+02
 2083      1                 +2.23790632e-01                      +0.00000000e+00 +1.29979916e+01  +1.28581499e+01 +3.71600684e+00          +6.83246189e-01            +3.41497108e-01  -1.02637122e+00  +1.02474345e+00  -1.39842218e-01  +3.57616484e+00             +5.09200255e-01            +1.12197074e-01          +8.09222073e-01         +1.06528838e+00 +9.27712578e+04 +5.34070129e+01 +5.82128784e+02 +6.91417186e-03 +2.78804810e+02   +2.96061206e+03 +1.94418689e+03 +3.28533401e+01 +8.38648926e+02    +4.79171326e+02 +5.85457642e+02    +1.67910065e+01        +6.54295302e+00        +1.28856112e+01        -2.63755774e+00 +1.48593058e+04  +1.88357948e+04  +9.33379997e+03  +8.20851792e+03 +2.87455646e+02   +4.38786416e+01   +5.60438233e+01    +8.50710601e-02    +6.31724863e+00    +1.06324785e+02
 2083      2                 +1.56322350e-02                      +0.00000000e+00 +1.14448512e+01  +1.08929252e+01 +3.21699867e+00          +1.13490785e+00            +1.25293608e-01  -1.26170768e+00  +1.26020161e+00  -5.51926557e-01  +2.66507211e+00             +5.30985097e-01            +1.01162199e-01          +7.12139999e-01         +9.69593403e-01 +9.28839766e+04 +5.34378967e+01 +5.81530884e+02 +6.67137001e-03 +2.78757690e+02   +2.95964648e+03 +1.94424548e+03 +3.30940094e+01 +8.37246826e+02    +4.78960663e+02 +5.85174316e+02    +2.02030282e+01        +5.79974918e+00        +1.58463736e+01        -1.44309453e+00 +1.48780542e+04  +1.88422588e+04  +9.34807452e+03  +8.20652769e+03 +2.87505492e+02   +3.89865038e+01   +4.76123130e+01    +4.23317568e-02    +5.02557039e+00    +9.16667190e+01
 2083      3                 +1.72349761e-02                      +0.00000000e+00 +1.34130832e+01  +1.24724607e+01 +4.02516572e+00          +1.15287397e+00            +1.38539544e-01  -1.29309309e+00  +1.29141363e+00  -9.40623061e-01  +3.08454296e+00             +1.85654286e-01            +1.11883231e-01          +1.01078005e+00         +1.06808566e+00 +9.25918359e+04 +5.32788239e+01 +5.82292114e+02 +7.37797143e-03 +2.80550049e+02   +2.95847803e+03 +1.94433936e+03 +3.28655701e+01 +8.36082092e+02    +4.78816772e+02 +5.84962463e+02    +2.11777055e+01        +6.27607451e+00        +1.62388486e+01        -1.33721760e+00 +1.48991309e+04  +1.88485886e+04  +9.36412966e+03  +8.20521944e+03 +2.88023166e+02   +4.40664105e+01   +5.33044612e+01    +7.32570895e-02    +6.64090913e+00    +1.04085038e+02
 2083      4                 +1.66302230e-02                      +0.00000000e+00 +1.39460066e+01  +1.31104260e+01 +4.35241762e+00          +1.02222120e+00            +1.33916724e-01  -1.15771306e+00  +1.15613801e+00  -8.35580017e-01  +3.51683797e+00             +1.61774149e-01            +1.08301776e-01          +1.14149032e+00         +1.03643233e+00 +9.26074922e+04 +5.33254128e+01 +5.83153076e+02 +7.85698555e-03 +2.83393402e+02   +2.95720801e+03 +1.94445361e+03 +3.18141537e+01 +8.35727722e+02    +4.78913849e+02 +5.84954163e+02    +1.84308782e+01        +5.96497010e+00        +1.45378295e+01        -2.07192139e+00 +1.49195235e+04  +1.88550226e+04  +9.37975382e+03  +8.20355394e+03 +2.89035368e+02   +4.40167805e+01   +4.96535431e+01    +9.47190542e-02    +6.35753774e+00    +1.00122580e+02
 2083      5                 +1.71291378e-02                      +0.00000000e+00 +1.58611855e+01  +1.69462756e+01 +5.16035196e+00          -9.69946298e-01            +1.38222608e-01  +8.30244672e-01  -8.31723775e-01  +1.08509093e+00  +6.24544266e+00             +1.01976457e-01            +1.12356613e-01          +2.07733895e+00         +1.05307783e+00 +9.25932266e+04 +5.32003441e+01 +5.82411194e+02 +8.42804275e-03 +2.85859772e+02   +2.95637549e+03 +1.94455078e+03 +3.09522781e+01 +8.35750916e+02    +4.79054321e+02 +5.85492188e+02    -7.18942447e+00        +6.09257461e+00        -1.04584903e+01        -2.82350877e+00 +1.49291346e+04  +1.88613762e+04  +9.38550195e+03  +8.20106323e+03 +2.89782277e+02   +4.50343995e+01   +5.18011900e+01    +1.10993613e-01    +5.63657584e+00    +1.02583159e+02
 2083      6                 +1.67485746e-02                      +0.00000000e+00 +1.71503070e+01  +2.24186699e+01 +5.14558952e+00          -5.14765285e+00            +1.33841369e-01  +5.01250546e+00  -5.01381147e+00  +5.26836050e+00  +1.04139506e+01             +1.13157617e-01            +1.09113931e-01          +1.75586827e+00         +1.01428807e+00 +9.25586875e+04 +5.25887527e+01 +5.76686707e+02 +9.24125686e-03 +2.88339661e+02   +2.95890869e+03 +1.94452002e+03 +2.95902462e+01 +8.39858948e+02    +4.80272278e+02 +5.86476318e+02    -5.98662572e+01        +5.88894598e+00        -6.30460586e+01        -2.70914471e+00 +1.48948667e+04  +1.88677046e+04  +9.34771660e+03  +8.19825223e+03 +2.90468544e+02   +4.46805422e+01   +5.03852599e+01    +1.55061920e-01    +4.63499729e+00    +9.98558614e+01
 2083      7                 +1.76754063e-02                      +0.00000000e+00 +1.78384024e+01  +2.30259625e+01 +4.89168168e+00          -4.40611293e+00            +1.38574161e-01  +4.26623013e+00  -4.26753887e+00  +5.18755954e+00  +1.00792418e+01             +6.65384897e-01            +1.12820774e-01          +1.27693250e+00         +1.15022460e+00 +9.25257734e+04 +5.20473862e+01 +5.71531250e+02 +9.86828003e-03 +2.89566254e+02   +2.96381006e+03 +1.94425940e+03 +2.89466839e+01 +8.45813232e+02    +4.81951965e+02 +5.86832214e+02    -5.00311963e+01        +6.10239257e+00        -5.36620654e+01        -2.47152351e+00 +1.48339943e+04  +1.88740468e+04  +9.28310488e+03  +8.19564945e+03 +2.90824089e+02   +4.72325385e+01   +5.20505014e+01    +1.24604425e-01    +4.42975648e+00    +1.03837401e+02
 2083      8                 +1.79032702e-02                      +0.00000000e+00 +1.69770446e+01  +1.93593228e+01 +4.58911064e+00          -1.48200462e+00            +1.38708208e-01  +1.34196652e+00  -1.34329642e+00  +2.38227900e+00  +6.97138918e+00             +7.20893358e-01            +1.12773862e-01          +1.03737901e+00         +1.22973640e+00 +9.25196641e+04 +5.20502663e+01 +5.71604126e+02 +9.87208914e-03 +2.89047180e+02   +2.96653247e+03 +1.94399451e+03 +2.92739944e+01 +8.48485168e+02    +4.82697052e+02 +5.86653503e+02    -1.29692181e+01        +6.11161895e+00        -1.68912495e+01        -2.18958761e+00 +1.48037644e+04  +1.88805219e+04  +9.24870123e+03  +8.19334808e+03 +2.90618053e+02   +4.60891292e+01   +5.24834147e+01    +7.02519429e-02    +4.76714641e+00    +1.03409942e+02
 2083      9                 +1.74229183e-02                      +0.00000000e+00 +1.56742370e+01  +1.55982188e+01 +4.50328245e+00          +3.10512408e-01            +1.34244468e-01  -4.46110204e-01  +4.44756940e-01  -7.60181381e-02  +4.42726481e+00             +1.97991116e-01            +1.09031965e-01          +1.04512690e+00         +1.04857719e+00 +9.27168359e+04 +5.23631630e+01 +5.73103271e+02 +9.10043251e-03 +2.87757172e+02   +2.96705176e+03 +1.94380054e+03 +2.90528641e+01 +8.49389160e+02    +4.83101044e+02 +5.86415344e+02    +9.10304639e+00        +5.87853725e+00        +5.59258515e+00        -2.36807598e+00 +1.48030757e+04  +1.88868626e+04  +9.24391003e+03  +8.19111000e+03 +2.90103422e+02   +4.19074510e+01   +5.10606869e+01    +4.57981264e-02    +4.18922367e+00    +9.72031597e+01
 2083     10                 +1.79971938e-02                      +0.00000000e+00 +1.53104202e+01  +1.39104284e+01 +4.69589990e+00          +1.70734791e+00            +1.38627268e-01  -1.84743899e+00  +1.84597511e+00  -1.39999075e+00  +3.29590869e+00             +2.79631397e-01            +1.12685900e-01          +1.19629268e+00         +1.07116993e+00 +9.26587266e+04 +5.27499466e+01 +5.76586975e+02 +7.90648628e-03 +2.85050995e+02   +2.96609229e+03 +1.94378760e+03 +2.95287247e+01 +8.47997314e+02    +4.82851379e+02 +5.86571716e+02    +2.62556727e+01        +6.16516553e+00        +2.32121707e+01        -3.12166349e+00 +1.48210509e+04  +1.88932238e+04  +9.25823685e+03  +8.18839714e+03 +2.89178511e+02   +4.22226309e+01   +5.20219732e+01    +9.67613430e-02    +5.79317172e+00    +1.00134537e+02
 2083     11                 +1.73413091e-02                      +0.00000000e+00 +1.35034370e+01  +1.25517610e+01 +4.28157214e+00          +1.18388834e+00            +1.34000283e-01  -1.31935501e+00  +1.31788855e+00  -9.51677390e-01  +3.32989445e+00             +2.11980910e-01            +1.08968030e-01          +1.05598992e+00         +1.02292886e+00 +9.27528828e+04 +5.30483170e+01 +5.78721985e+02 +7.33059179e-03 +2.81658356e+02   +2.96442676e+03 +1.94408447e+03 +3.23532677e+01 +8.43208069e+02    +4.81362885e+02 +5.86547546e+02    +1.88649864e+01        +6.10255630e+00        +1.65717590e+01        -3.80932886e+00 +1.48473736e+04  +1.88996955e+04  +9.28158565e+03  +8.18489934e+03 +2.88164859e+02   +4.10686660e+01   +5.14879695e+01    +7.60437819e-02    +6.71297295e+00    +9.93456522e+01
 2083     12                 +2.03325589e-01                      +0.00000000e+00 +1.32887124e+01  +1.34713447e+01 +4.07556637e+00          +6.32696844e-02            +3.20303038e-01  -3.85157787e-01  +3.83572832e-01  +1.82632439e-01  +4.25819867e+00             +2.31600951e-01            +1.12452083e-01          +1.00170020e+00         +1.04825289e+00 +9.27966562e+04 +5.31926575e+01 +5.79715271e+02 +7.00148661e-03 +2.79468140e+02   +2.96396143e+03 +1.94431458e+03 +3.31624107e+01 +8.41682495e+02    +4.80822815e+02 +5.86566650e+02    +7.41354826e+00        +6.52366915e+00        +4.82322751e+00        -3.93334842e+00 +1.48581609e+04  +1.89063411e+04  +9.28968890e+03  +8.18093778e+03 +2.87466772e+02   +4.37151421e+01   +5.40235285e+01    +9.72421125e-02    +6.58926956e+00    +1.04425182e+02
 2084      1                 +2.20398420e-01                      +0.00000000e+00 +1.29940891e+01  +1.33895880e+01 +3.82031109e+00          +1.04694081e-01            +3.38154358e-01  -4.44506511e-01  +4.42848629e-01  +3.95499899e-01  +4.21581091e+00             +4.73454529e-01            +1.13336623e-01          +8.53149911e-01         +1.05386831e+00 +9.27972891e+04 +5.34286270e+01 +5.82270630e+02 +6.98837545e-03 +2.78248657e+02   +2.96362915e+03 +1.94443225e+03 +3.28429222e+01 +8.41352051e+02    +4.80625153e+02 +5.86186951e+02    +9.01981959e+00        +6.32265220e+00        +5.56858847e+00        -2.87142111e+00 +1.48677268e+04  +1.89131096e+04  +9.29593718e+03  +8.17748704e+03 +2.87119095e+02   +4.49290391e+01   +5.14760937e+01    +1.25380322e-01    +6.37649523e+00    +1.02907008e+02
 2084      2                 +1.50409556e-02                      +0.00000000e+00 +1.15990546e+01  +1.15767100e+01 +3.39020286e+00          +3.49712069e-01            +1.24772862e-01  -4.76008114e-01  +4.74485094e-01  -2.23440029e-02  +3.36785933e+00             +3.02250038e-01            +1.02196204e-01          +7.67337179e-01         +9.55505549e-01 +9.27771484e+04 +5.33653336e+01 +5.81587646e+02 +6.86096726e-03 +2.78313660e+02   +2.96336694e+03 +1.94448511e+03 +3.28800507e+01 +8.40912659e+02    +4.80546173e+02 +5.85976318e+02    +9.93988107e+00        +5.60609503e+00        +5.96640070e+00        -1.63261469e+00 +1.48770024e+04  +1.89193690e+04  +9.30116601e+03  +8.17527439e+03 +2.87164807e+02   +4.08290525e+01   +4.71845770e+01    +5.94075937e-02    +5.81170780e+00    +9.38847449e+01
